"","","","","","","","","(Intercept)","wind_kt","latitude_d","longitude_d","wind_kt_d"
"19",578,18.9009670258053,-23.2649496744175,0.631032404931599,-1.46830342078671,-36.4156976680002,0.28928698993705,-17.9597855320064,0.783849145265632,-1.8550661088281,-22.0299558347207,0.347661827367304
"20",579,19.7502023278636,44.6596870762165,-0.743868545071402,28.4183269847994,8.91068933881641,1.09751405408029,19.8153308826242,0.24673211363662,12.9432754718304,-1.11094199171839,0.533786749981972
"21",580,40.3503508111177,-205.216592406927,7.22684731693209,38.4449235360138,-12.1448628715969,0.100429446159367,-0.129458754444068,1.01346646558539,0.176520103188943,1.41676604598976,-0.00417833656232983
"22",581,NA,35.9999056112616,-1.37138935823507,165.20221265688,-46.0860680546009,1.19735910659245,29.1542282157776,0.288821291968067,23.0550090236893,-20.7942988123046,0.657394174102029
"23",582,5673.68718019244,635.34326262463,-195.65548674033,476.751879909693,-201.305502293328,-100.392289846413,35,NA,0,0,0
"24",583,13.2955440875685,-28.0400864341792,1.47186144233292,-31.976980546987,-17.2477549364522,-0.393555270658619,5.43623560318922,0.823568922725405,0.737616188557997,-1.99715348500432,0.461671601181075
"25",584,28.962293251198,375.076176803791,-8.28673062340345,340.467955810167,-107.50630971181,6.46466599169265,37.8006969596483,-0.137108736459741,5.62429264509845,-23.8501450938884,1.09833892396999
"26",585,133.120904613638,107.19320265328,-15.3824391442207,182.583817828254,-191.146285284716,19.3835291872013,0.944302893497894,0.938530188464773,3.16976254119716,0.871432051408744,0.146168868231215
"27",586,9.97662191392518,204.946227570069,-3.34787792186376,-11.8594154050178,3.60569006723677,2.73978893003777,20.3333409026598,0.580010541166156,-1.60219013218194,-1.06078185648103,0.560353526327839
"28",587,42.9929661637376,124.054746161975,-3.44726562173546,45.3987610052369,-34.7617737336613,2.05226929777384,3.95845200573861,0.830281119449138,-0.586445825620756,1.36955470883131,0.764616873430338
"29",588,3.4845600343907,1.49277381222405,0.952882929132336,0.998698694267352,-1.04549632473573,0.286834137234849,1.6209855296818,0.950910522103539,0.946065622976716,-0.964972776825829,0.293588847095508
"30",589,134.057190593884,359.983179753886,-11.9309952059484,70.576458670656,-26.2202373942966,-12.4941445490375,8.91676859576114,0.682718806042844,-0.09288178907022,-1.35408273119388,0.716689704458342
"31",590,NA,95.440117667811,-10.0805364686852,-235.06689813496,-276.036484894465,119.740906000396,49.3750000000007,-0.875000000000022,31.2500000000003,-31.25,0.249999999999961
"32",591,7.75134456338591,3.30063003080523,0.945497185802387,0.244442929514491,-0.551836945341657,0.464166409680235,3.30400314381206,0.945673740230284,0.287443384117621,-0.576073368679011,0.46016578529999
"33",592,236.442958922043,45.4646868115148,-7.5783182415462,536.956527398677,-45.0031817900206,3.81730883164038,17.6719658628665,0.64947093780988,2.92008155587546,-2.09350518362148,0.274559831601574
"34",593,44.7763897434949,-173.651118532283,2.88701395497119,17.7280876504291,-72.3240243768249,-1.75687264480504,3.89678276873214,0.892408134568566,0.0788933869170616,-0.584446823549902,0.556464602250181
"35",594,7.32252847981522,386.494010290301,-3.02752881566195,92.0485467886512,255.854619237004,5.23382640366698,15.1176860910522,0.540653807320998,-20.8749139567572,-13.6116177009567,0.672083219064531
"36",595,4.48779089905263,-1.42563919487918,0.980761736676339,4.12691326543183,-1.25881792568734,-0.0460391796148104,-0.476894091646405,0.967712963712205,2.68262923357103,-1.5798809694896,-0.0144500184903731
"37",596,10.8433096973905,4.97767030274573,0.856739510490032,2.04813696147284,-2.82587578871073,0.723331242052879,4.75126450393465,0.870823871917288,1.46750195586179,-2.16982842493752,0.720242004806762
"38",597,5.4104435707389,8.85363237915444,0.840007652443908,-1.00897476350295,-0.468359983158957,0.409532293605764,7.56849273317066,0.865235436754523,-0.978619423990705,-0.472822174810646,0.40350654470866
"39",598,4.71836826086525,18.5353999881674,0.788823730476604,-3.76734405950321,-0.488922533011792,0.5491702226015,16.2852140090717,0.80789011080975,-2.83465323523839,-0.701846551363559,0.546321878216075
"40",599,40.1241958638871,-38.5588380093336,-0.709039960997718,106.677104409406,-94.2572213621218,1.71373179633618,-0.452240382227179,0.96995511455978,0.568871301406362,-0.794155284333885,0.336618911775459
"41",600,9.28518328568017,48.981975444473,-0.983392151202233,32.3240485677044,33.0977461192877,3.69559627024536,15.4126942080354,0.566299166978585,6.61298609221709,-3.86209917478664,0.572383465118879
"42",601,5.10309291510858,41.152843321366,0.258660405434528,-4.8278513091523,-1.01906595752673,0.574199046249452,16.4707205917477,0.690455668126038,-1.74393311541349,-0.778744194516009,0.377948660393986
"43",602,NA,-95.7709995468166,4.02972401251408,-155.188306887057,206.216416214711,25.0035720488658,-125.586677814943,2.21376811594208,61.0785953177309,-85.7720178372374,-1.06828316610944
"44",603,76.517260529621,71.45051094693,-6.41968493344141,-241.532285017351,-146.781555303123,7.35950358768666,50.9445649825761,-0.301577014473954,-10.2820592296203,8.15698761118456,0.569218631125136
"45",604,38.4659461954926,103.400993997993,0.333411083436756,76.3024975350011,-133.591216132492,0.0308615701915714,9.23920016287257,0.936963422955443,6.24217590431739,-13.2751222776162,0.287055165513721
"46",605,14015.8293993794,-323.787562030657,559.979169193482,-268.940513414707,-474.09262924764,365.236441821333,25,NA,0,0,NA
"47",606,6.8848228964843,11.4399246629181,0.771882597432357,-0.684831571355777,10.4098310958453,0.75831075515976,6.50405642872263,0.857675922028556,-0.48711601827694,3.04294615481236,0.751233943263626
"48",607,695.270529746338,67.5409489414919,-45.7856516415386,81.9826452625109,477.093478189965,-0.271411350138818,26.7004433185565,1.12412919569351,-28.477939624236,-7.21975934135564,-0.635634367743343
"49",608,107.694727511322,64.3802596798001,7.46975365958715,-383.955389201757,183.062305527964,29.138310194519,9.58952974592662,0.60835777919566,-9.32936851020553,-1.69370183976349,0.131568134425186
"50",609,4.1209873682913,5.99553285537892,0.945393624491786,-1.62415846496347,-0.676089158310774,0.397086617772218,6.04016112862842,0.943987729584771,-1.54516410381172,-0.665938729778616,0.404931929492638
"51",610,NA,141.089531644528,0.133832242979441,-1.80441325133959,95.9328506209915,-5.03493729455558,180.714285714286,-1.85714285714288,-82.8571428571437,-5.71428571428718,0.742857142857154
"52",611,622.516269641037,426.690883703706,-10.6143425363694,-294.24129514761,-211.163716634072,73.5651151863213,14.8121363731412,0.597561163113935,0.349020283152279,-2.80907514237569,1.00956653833381
"53",612,NA,-12.4638988793799,13.6403295587927,-69.8315863357478,371.401310405337,-33.1986635960603,73.8792333585214,0.170570859380371,-27.6224496805659,48.2104829291749,-0.205605550594224
"54",613,4.00237021646311,9.9146938923192,0.79242818781767,15.0394350642934,5.8912828255772,0.894696199972134,1.00733049866096,0.956797694307212,0.83323185361844,-0.377351179009135,0.723549891104784
"55",614,673.134335811056,106.14970476064,-5.77177316904955,357.388361791627,186.34036497148,135.489494398799,110.000000000005,NA,-50.0000000000011,50.0000000000047,1.00000000000007
"56",615,77.0357360135318,124.189099933678,-3.36932439947383,-11.3630647872148,59.1873149600671,0.272098170361062,13.9712084880652,0.621802683262388,0.431309313958145,1.18498196883293,0.37312294559447
"57",616,8.50689067120559,-30.2979651048815,1.16617739786687,6.8027522896287,-18.4776822796437,0.99296913327838,-0.989869691549685,0.902323032935629,0.0541409671500945,-3.2871429114771,0.284411868537256
"58",617,15.9382041689244,-1.37154143271369,0.696257357622479,27.6513966447029,11.1970572778719,0.709239892173655,8.90755205718466,0.733131507507802,5.17522320746078,-8.38991827462696,0.375071397991866
"59",618,33.5031854556284,78.4974389818647,0.671480056559636,19.5525389167166,81.8006619197559,-0.919775325681758,5.87069438034741,0.865870009857473,10.5435431862322,1.63917316141072,0.244602766208581
"60",619,43.8570643430989,-77.6650314904208,0.760898758414728,55.7164129917415,-26.2691284317834,-1.21443070444795,-7.49370696675763,1.68035092914783,6.94454727178483,14.5017398386021,-1.11009106389276
"61",620,4.17764091026837,-54.6884510599428,4.10407002778585,294.440471163731,145.259313439031,0.550176376602189,-0.25596232080831,1.04582055309724,-3.67342388099639,-0.242209217626497,0.290472179139682
"62",621,4.27817906752759,-3.88010811768733,1.03631305619791,-0.967366445653072,-3.7348207051832,-0.160573838511444,18.2523446146998,0.40688827139763,6.59716879660647,0.92787647853806,0.101618034691592
"63",622,22.0902443264164,-86.8891356207086,6.05776135121932,-47.6908207201815,32.770168681134,5.91763610801381,3.41676394222272,0.840290724836526,-1.4481342748317,-0.801962521427992,0.247026820490002
"64",623,3.88026670176248,5.29834330331456,0.947569493288537,-2.00338324932539,-0.804997887619919,0.218584112656927,5.34164681620854,0.947370897498166,-2.02352429469324,-0.811460054063943,0.219165736243091
"65",624,4.20672481269392,13.4357252526188,1.04770275337567,-15.1514934930618,6.18748899852837,0.52659615823111,6.35168522270057,0.999752883383281,-5.91917839025365,1.85484275166508,0.550325065854433
"66",625,369.349824237413,458.113077458272,1.73843012718719,-513.692016279937,-49.4677294797491,-28.4689539646002,2.57578621372619,0.992683081042591,-3.17143513692305,-0.657019275681997,-0.0102258168790448
"67",626,18.8642320660104,-7.77448295572499,2.44073985530971,60.2211905581866,32.0729196840925,4.5963222780522,4.89146106029733,0.7396277361499,3.52851854488137,-1.43442904292831,0.177155845500583
"68",627,46.0030465648652,8.36464728074279,5.42254376332936,-132.103187236698,57.8556497132372,-1.64074055086328,9.14487950307652,0.553205059646916,4.89917829378601,-4.52368426119169,0.870118206513789
"69",628,4.35075497991515,1.09881889129161,0.970224496975574,0.890772936323951,-0.873502528759677,0.612578504848421,1.37432370391824,0.967982074087547,0.809927903176453,-0.793557514399158,0.614999101860238
"70",629,NA,-96.2163931071691,-46.836958207742,-172.919810057576,-126.020036240884,6.09543831875494,17.3253653313176,0.507149155958681,-2.41559586797681,4.32098765432097,0.83975812547241
"71",630,3.09404723027384,2.62165019279715,0.948743661588221,-0.0450757075583849,-0.168596976470816,0.646169916865281,2.6467810239261,0.947708848866939,-0.021052828885439,-0.200593070792061,0.642905687264031
"72",631,263.34600596723,-156.648576309597,-6.46244847404792,-110.929578693061,-582.881302774917,11.9102717822347,42.4726613319806,0.544825445597982,-1.76754716806921,18.3033622061525,1.19518284998821
"73",632,4.07702173871224,2.79435667784328,0.752912198872422,14.9050422645918,18.3727182824177,0.588725521793688,5.17557180159973,0.786755172748028,7.16880437890228,6.09173281742536,0.638213259417343
"74",633,NA,148.929019087545,9.47822994900725,-250.827609522225,215.851355849317,7.16829589277293,-1.24324849080995,0.766838927327143,-8.94114909079397,-8.17935964129513,0.551979327402172
"75",634,28.4584965268377,557.787481459256,-10.6510930640819,22.8264827516796,-386.08935654398,0.910519122203829,64.6624217416048,-0.799160500853719,5.29667046101308,-0.601166761525533,0.207313602731927
"76",635,3.89326724809738,1.37582845002108,0.980609175777272,0.610585589008138,-0.765325776682685,0.495706583012881,1.76474268176213,0.976464482827191,0.77162527361731,-0.897672474671685,0.48268108783783
"77",636,161.865289278838,-170.178577810321,0.606450531556535,333.615421524613,229.14243578176,-0.339869727990991,7.72769000133263,0.9219459624751,-4.33955982778298,-11.7693321044294,0.0731509281036419
"78",637,5.73454486464594,12.3857151500549,0.528207326743152,-9.65323853905688,-21.8091527341369,0.86058585783068,10.5137459581101,0.698919902462151,-9.28101074027078,-8.46929065806627,0.739523955428204
"79",638,4.12481363843029,5.26955120447948,0.894953852122977,-0.118915260602453,0.677940468470648,0.594120634257087,4.79506105361904,0.902581109220934,0.0144644153409836,0.589502196971489,0.590634202943693
"80",639,NA,-238.603534790381,-32.8424388076984,421.171387602096,-120.819017078864,311.261615423835,30.9430271646514,0.659979703526593,-7.85163187271194,0.928971403718121,0.0619382226087925
"81",640,1651.22677848358,287.378854720626,-26.4594577400452,269.539256065406,14.5069404329712,-261.495546991891,97.0000000000098,-3.30000000000046,-60.0000000000059,110.000000000012,1.3999999999999
"82",641,NA,35.8426332437588,-13.3325055250837,191.754635132638,-697.486293526869,63.9545196026127,6.80021287118039,0.53023559177472,-8.01546003827356,-19.9610632091227,1.54879014628622
"83",642,4.19077344643299,55.9640014890703,-0.438745356422431,33.1668265867151,-17.9450297723388,0.78087160292921,6.16221664260723,0.854344091270276,-1.00817028417305,-0.163839939090158,0.4227259162088
"84",643,NA,504.579548534486,-5.77366610301675,107.456797838628,-125.442536347155,-9.39362871005262,18.8549105140907,0.622907529436835,6.98341313271569,-4.53915880536606,0.341738579864167
"85",644,39.949444458324,145.732953903584,-3.95755436131524,-265.25728360481,-138.969942745679,10.0058236720481,15.911850921273,0.85783082077052,4.97278056951409,12.1702261306532,0.837206867671694
"86",645,5.78311274552522,52.9082885722134,0.0721672928417151,-24.4068170385165,3.87590638696594,0.26145178009819,31.1419778368457,0.385210775961209,-12.5556336819961,1.47773205220494,0.382688657899667
"87",646,109.404360711115,-194.233292040416,15.1095715291839,-423.622791746427,136.986180832241,12.7899898620911,6.83058694685275,0.791510368803001,3.00619250228109,-1.83388698478936,0.293789428759243
"88",647,188.852149287524,196.33846843128,11.4340120641104,9.20237681448,-187.685304292312,-16.1248293199395,12.3815432527789,0.674010844053697,3.72729305501022,-1.08811732718162,-0.22117624511979
"89",648,138.809662122531,-264.265051789566,0.512715352107728,342.456407894833,-189.588499539576,-4.12251644555735,27.630066681899,0.5260118069659,16.2089822804839,11.5872628664264,0.274285576638464
"90",649,2.81148054833135,16.3959003399946,0.878160825249963,-7.37059128023471,1.06688818065994,0.252294904607284,13.2480533151167,0.895428675246761,-5.57261596553319,0.503278457774445,0.275763053590637
"91",650,353.508103314207,277.942857035837,-23.5651594210624,-82.8515685645144,-154.049388564036,-236.9148181112,34.8507462686566,NA,-13.4328358208954,-0.746268656716459,NA
"92",651,NA,-125.800310093102,1.64060255244987,29.5362442588685,-185.777428166398,5.27604721397199,-37.643398202499,2.47094283557006,-13.2620503202863,2.49409357722183,-1.21104805514284
"93",652,4.69906241275099,1.91283298762243,0.9759023283069,0.241451145356662,-0.153759169427975,0.572287120869688,2.03010960848615,0.975822009204568,0.0983243164820715,-0.127391980289773,0.567699309880465
"94",653,322.013249645802,237.943475514073,-4.31874367715167,33.8106906678417,-265.533043131008,24.2641249065662,12.973943546305,0.690260035824544,-3.67051799452002,-1.40270199143342,0.705739618445255
"95",654,5.25209079654725,8.98168044478341,0.651433455630064,8.81413074247531,-3.71172709007633,0.0801371405783552,8.90212203853883,0.763896775310222,3.25583019811796,-1.02393693038801,0.310127332134974
"96",655,79.6126913335406,-330.707202282553,8.39819427120268,-257.129284635015,103.901128706002,-6.34020001105263,10.8634224458154,0.778643542777225,-21.3498759353836,-0.0560225965154305,0.411287185498567
"97",656,5.95717676795313,1.82600232539837,1.02180443799673,-3.84692566208428,-0.0420936197492609,0.375413116501926,1.95707660143548,1.01889044763509,-3.77828853286624,-0.0475604199902709,0.381159768371821
"98",657,5.48377827810467,13.8481127505627,0.77326544156097,-3.73867281670736,2.29922118856156,0.418284629190688,10.0861459751384,0.829556588724538,-2.67609314728029,1.34049721611192,0.38790480053404
"99",658,NA,8.62731282781737,0.0516701504403712,342.734056316728,205.867285864129,-112.330077210229,-68.3333333333316,3.6666666666666,-16.6666666666664,16.6666666666662,-1.99476761536883e-14
"100",659,148.478845585941,-177.70644549059,3.4884467189881,-131.459068945985,-264.441182554687,-7.79293305666126,11.931469870929,0.846558856122093,-13.2498565580003,-9.54151791835958,0.463282430642878
"101",660,2.26439099389727,10.9175803854709,0.763997898693107,2.28653133619523,-3.16966699895372,0.265048662494555,6.37038592040204,0.862704603089228,1.72692601785331,-2.21676237679495,0.292472047248991
"102",661,52.9567602028279,314.892343382536,-7.16642651645494,-12.6996614234719,-90.6267840253448,0.913216639073163,29.596071090548,0.238297943666594,0.459008056659653,-4.91738550706363,0.47450158012271
"103",662,47.7298402189421,227.474705768699,-4.57842861796334,-14.5806723624364,-5.57733403884595,3.76036054866002,11.2811290560981,0.678047035109224,-0.919463557021979,0.211638030595746,0.83631945253675
"104",663,3.64079807005216,0.786516069189711,0.971568331068143,-0.878764768702896,0.819686029814404,0.701683958138905,1.13710270915192,0.969420008742209,-0.998800847835245,0.663670448445707,0.734577446513602
"105",664,NA,-7.96813002732436,0.929665870105801,17.732751879823,16.2875588681446,1.00797090741668,16.6740760806044,0.605307400350691,7.40074941713216,-4.32138973800056,0.459298855973416
"106",665,5.2334427719963,87.173709997297,0.00856423266548396,-3.83961306326041,25.2756066767214,1.09426607040156,11.303285577298,0.806542157085662,11.610371608294,2.58549967994573,0.390811888084459
"107",666,9.31659986414734,46.1566012294846,1.09964348100559,31.6791242365674,35.8820822799977,-4.1549043941641,-13.3343532159448,1.13749547427091,23.4111503765916,-0.635641837624492,-0.437014599619581
"108",667,97.1478826682301,-404.655893717163,26.0167025899568,-12.7820820782477,139.58128640029,-33.8433000346574,15.7986899348489,0.510616819660022,-3.15105522899346,0.493410679149361,0.320673796287251
"109",668,19.3376547282587,11.4959002511279,0.051174633881669,16.4775592141112,23.3877982591541,1.24412483970965,9.18113787867,0.859849424862283,-1.38281396936771,-0.359418979887572,0.714168564907096
"110",669,2.80738962371842,-1.81373591961419,0.986324781685052,1.03966571049166,-1.81655925901438,0.548250298471354,-0.505125662271257,0.970447199546515,0.836817243220445,-1.36736607834956,0.573793930112958
"111",670,606.287384525845,-52.3289586444065,24.022601050057,232.736643597791,209.461784771389,-218.671886148904,42.4974393991117,-0.148856264936833,12.4786616592696,12.7005804028676,0.32263571184705
"112",671,2.14366131281988,6.80740277223978,0.89723007468303,-0.925154950554244,0.533640820933438,0.25658143438741,5.44645356696272,0.917856843945159,-0.658297715842248,0.184229984908337,0.256869208141735
"113",672,9.48555811535518,4.25562532511366,0.67594154189673,17.4285755800113,-12.235266835501,0.304512946133285,-1.7604805488678,0.818870524946396,14.0440057259567,-10.1655051466113,0.35616586049473
"114",673,13.9040893105848,20.2068899069477,0.785841954792199,-9.22554579093081,15.4745308426864,0.261352808968011,4.95722888092217,0.940662235091963,-2.69164193971707,3.82485421275606,0.619623028955521
"115",674,2.15177705518902,4.02244438835143,0.920015708126624,1.51280579336149,-0.41649525194469,0.313251277360022,4.1358574676074,0.918010719081376,1.52328811990424,-0.405513623299035,0.320283446154004
"116",675,141.459530367056,-61.1096609437813,-4.55901463638128,271.097370963215,-52.3023417296549,8.05053559945173,24.03831118061,0.581574146468592,-7.01720093823302,0.912170966901254,-0.190057336460772
"117",676,105.891591917242,70.446240368699,-4.90462587869808,47.6962632672986,500.775765352476,102.177532831175,22.5870494807577,0.3934025656689,-13.7141111789864,-12.1869273060482,0.175320708613333
"118",677,1.72878868275924,1.91862878385667,0.969960588008153,0.341250460607444,-0.652013173660206,0.340010997458232,1.8117949530238,0.972277853851528,0.340586899995829,-0.651218197648777,0.331420236967981
"119",678,8.84830924278346,36.8936353418956,0.0144709128660554,32.9317578998166,3.16384751237918,0.107128538992897,9.33978783193269,0.786654056893187,4.38764658375213,2.98171537268472,0.528951286325464
"120",679,36.3822218515942,-129.38480640668,5.51617382343315,53.5902815932309,-36.2621788811966,-2.4226562435851,16.1714908527106,0.315093509137003,5.38838466913498,3.26857996139556,0.612101486007988
"121",680,160.400159543732,120.519750987792,-12.489953593756,-113.3926580028,331.907768197377,30.6785179835972,47.9191185581822,0.0705030859559363,-3.73047824187948,-0.681937820382726,0.498409785771471
"122",681,56.5488875691958,474.282177279277,-10.546211341073,-238.329426893777,135.916399588896,27.6406097579273,0.58874802531696,0.826540196088451,0.430938046906406,-5.91950674657376,0.155723713574123
"123",682,882.515082852712,21.2562996529793,-11.7620669574676,263.565560115072,-169.744923374433,-79.7126674768314,17.621393802683,0.0262376825359135,24.7061617001068,-3.77735565317194,0.417191024575566
"124",683,73.5956324543326,-79.2092656227587,7.61300141401358,58.3071126937621,125.18350739119,-11.043686072537,-0.0809768436725743,0.963770007575749,2.17486945412319,-0.494585706470686,0.466073715181088
"125",684,290.281386665576,-635.607009850723,9.65373764777265,-90.0433259277492,-337.621046306315,35.7318316185411,1.35863081250307,0.750168111582711,3.98153303302212,-4.54732792966067,-0.125479931453859
"126",685,13.3881160316876,7.5185334732004,0.385116054679675,20.1312907387718,-10.9945985266355,1.18772340607491,1.02949686277064,0.89345130383853,4.96363568341026,-2.85087861229697,0.719081008204147
"127",686,2.57231217796601,5.26415158935238,0.89930097163956,0.303602326027037,1.45546024646278,0.734170700135964,4.04882051069995,0.910875712700151,0.708832824953318,0.508663738317955,0.704882664353929
"128",687,64.3956046519048,-129.14510030079,4.22022092022627,-105.469151292753,62.8037866999066,-2.01303630251006,13.4005690206949,0.682218000769705,11.5628900259912,2.20254036919486,0.661871777825804
"129",688,4.3268517030814,40.5241289662117,-0.313260230140798,1.28214078065182,7.27971522199748,-1.19773415533082,8.18247244354509,0.770071106336686,-1.90381985521822,1.56563496693235,0.0431801681263037
"130",689,NA,360.271044466977,-7.70752130119739,244.058136201981,300.329138646381,3.85458452645917,1.17663358355559,0.85372456785574,12.1025585274086,9.11951019672276,0.287221151271041
"131",690,81.4629177646465,93.5703434279222,-6.70907604811714,-187.658255474176,255.025304488953,22.7050427677232,1.18607476766102,0.787408949149926,-4.55069603538299,10.3234214026639,0.258217116728072
"132",691,6.96493560466128,72.2058926149024,-0.536385159067858,-0.770542239995461,0.202844250191141,0.972021359276344,10.2992588755967,0.752884304719502,2.04595188889193,-0.40876714731412,0.369903042581492
