"","","","","","","","","(Intercept)","wind_kt","latitude_d","longitude_d","wind_kt_d"
"62",342,55.8271551681153,34.6698014403902,-0.346677042372768,92.1200957512429,-6.42803774081189,-201.554149691869,-5.80155714351155e-15,1,1.54580636426967e-16,2.44721243915026e-17,2.18588317687144e-17
"63",343,2.95654619467407,7.55809864994563,0.827457235016335,2.26792438071658,-0.536562024688287,0.0883893825550659,7.0543761898259,0.839315745317422,2.08400812622932,-0.446694478163601,0.118472158381477
"64",344,52.0849094674644,-43.5261864560136,1.59735209299168,161.744300052076,-195.036739601745,-17.923628355677,3.06316045419137,0.862547572402484,2.67025536896979,-3.3447840093303,0.317709968099097
"65",345,170.432689509614,-204.160317006417,1.02678213253504,5.48708603185762,-177.959034744787,-24.0417520097882,-2.57149539557422,0.957851140733414,3.91905975954991,-1.6926764234933,-0.545039789887569
"66",346,3.0550606808799,2.77477061277438,0.978544204632799,-1.08347903118796,-1.03324681887311,0.441459997102889,2.48027590468872,0.986291478333825,-1.28836171919266,-1.02875321772576,0.418498189411808
"67",347,NA,463.910150158784,-1.51150887809769,-442.93883817622,-6.63023402628682,6.6392969627513,33.0896401252059,0.544669598954456,-24.0362130526112,-9.59816175013218,1.12054364595681
"68",348,29.6816915078199,201.046607252521,-1.01371156661342,-61.7627533810235,74.481974056961,2.69214993539135,0.461100205308039,1.03322435893041,-1.77489510504015,-1.22335197201836,0.200449908253886
"69",349,4.16999579647589,3.33941049480318,0.948130058832213,-1.60130414515011,-0.083745847731601,0.377204105177947,3.08550184495627,0.952917467227403,-1.54611015236384,-0.0890060344400381,0.38399134186328
"70",350,3.11910205135656,1.06869340940999,0.966116275024581,0.49995177621151,-2.34533565548976,0.397857277841857,1.23706129640143,0.965228550686896,0.419608264558654,-2.26991228443924,0.402630713771877
"71",351,5.58732842045132,4.07533239875166,0.976015198658533,-1.9639873384204,0.807452863836274,0.588620736248685,4.13103542783717,0.974242351835877,-1.86503010787512,0.775873146226774,0.595354095471523
"72",352,350.697137208758,-18.24378370198,11.5463242464828,-28.8767564785998,338.978955765233,-12.3137969144977,3.65278451905281,0.730848850108097,7.40254180075565,-1.79141814834431,0.274645637765042
"73",353,32.6075220717017,227.577957538879,-6.78136446941553,168.506882743557,-166.115827622604,3.90195597004804,33.864747075444,0.537367539085132,-14.8789465089985,-15.4128985872019,-0.062032007222519
"74",354,7.7280940849196,-84.9087625285616,3.61243876229514,70.1982902032273,-44.9791737303803,-0.364542446615095,16.3998736924242,0.531113483571672,-3.77870335011493,2.60010027452422,0.8456642748354
"75",355,84.318085799159,401.906215148214,-14.2146289542701,401.829509391204,-8.11496059161014,8.41233594896006,25.9660530486602,0.72563019708415,2.26597630170124,10.2959454915296,0.289980197800772
"76",356,98.8035582739805,-88.5661915385095,3.77217357980723,12.9538229782829,-129.621400509018,2.82331154357915,5.94212988258212,0.857640545192324,2.4221735103745,2.11110103016242,0.485482665368201
"77",357,36.1537011300939,-41.0099018925643,1.92963372887776,39.2484993202215,22.1573186013435,-6.57968259287997,2.05364875740194,0.896634212685068,2.05998783804706,-0.945898062343411,0.339508266491759
"78",358,4.97876967196583,29.2963846074787,0.0193273203531724,-2.28007213832519,-2.01080824000942,1.70147294597283,3.43524138787719,0.886557443220255,4.4536489446731,-0.7626930176192,-0.0414208138038271
"79",359,91.3681494875873,-58.9756172887439,6.58658821376629,-78.2067093222655,164.659136747718,-3.40338744418729,37.4259562656507,0.764974274031725,-0.788488000154071,21.9456759472936,0.184213747313117
"80",360,NA,216.190908705867,25.7101853429902,-137.553055616845,241.583764432179,-15.7129533315614,12.3886980865656,0.282514140515239,4.13164272583243,-2.89268282647868,0.656347439384744
"81",361,5.91155030614785,11.9644372217976,0.996070727002026,-14.7879136875231,11.964158812295,1.24882108989103,4.96525134958074,0.940478634186947,-0.486943861410906,-0.505440484198405,0.628887790561571
"82",362,51.4148641824545,173.464224022049,0.530995972240374,-118.06555972912,66.9381368023837,-9.16563081653464,9.62916901777969,0.935392074798093,-5.14314761788816,3.9321597817627,0.0268787875887298
"83",363,3.65035508286072,6.14209672594033,0.909898482475825,-0.702758504423086,-0.202975970549491,0.514826521445492,5.71643546933049,0.91470264348489,-0.619554984684242,-0.255501012977955,0.51615851292626
"84",364,2.64140650867828,-0.366955779657122,1.04868174666747,-1.21758149161708,2.34761275452916,-0.0496060437623931,-0.330604545259608,1.04385182228115,-1.18039728648943,2.01314668551859,-0.00414701008105171
"85",365,39.6306554723826,203.230401410984,-2.55089136651724,74.5323974341923,69.6797366481086,-1.67921495788123,24.6884174258794,0.59028418352519,-0.717829809996774,7.68131599674831,0.550095401761458
"86",366,4.83348295387129,44.4562839106452,0.154900733905658,2.49567503653442,-3.7615692630734,0.305654892090564,22.4290750939647,0.570406207052101,0.654274754137355,-1.71590614329998,0.321820357404283
"87",367,NA,17.7721272134345,9.16642055962217,-389.741994736801,-379.87417816435,-13.9853667008427,5.98789828494865,0.841216941167706,-1.89027031244885,-2.70204031897307,0.646533301142544
"88",368,8.88089944803504,-10.05871473162,1.12975144219702,0.200904805716345,-11.3350704354635,0.358671558893571,3.58899464073403,0.891863571939501,3.05151677537396,-4.09740019590173,0.606264700455629
"89",369,120.586360813709,-399.189847021431,34.3742422085531,54.3262473520699,-266.693796817263,-2.57531432717941,1.83890803923276,0.882869164384563,2.03642121219097,0.414247352331397,0.298266751573119
"90",370,5.29253959051736,3.88576807857229,0.908801120203466,0.426985651048841,-0.421780764689744,0.679115416915967,3.72106675749073,0.912544334064902,0.337007147221124,-0.42805342710698,0.674702211016252
"91",371,4.39543197768797,5.25428621220024,0.932420633889178,0.231221604375045,-1.60334759036953,0.582574008312271,5.21339595854705,0.931873485154335,0.333258757118315,-1.58694627811737,0.576863657684305
"92",372,27.5477298811486,-120.453936561622,5.59021790321962,-31.6178666991435,18.8398169597669,5.14378374103976,17.4895952794939,0.510173504494834,9.05549800845949,1.16841157683141,0.109448411083577
"93",373,18.6716474916501,432.783489481657,-23.250216556998,93.1835788256874,139.676970393517,-11.407670887835,-16.3570411926759,1.2828287439854,8.23096734776241,-1.08819837149791,-0.38380348446039
"94",374,592.403666837641,255.103602954854,41.6883662754568,-351.35811112442,-119.191194218838,-142.731260260339,-1.33435814300766e-13,1,-9.35616632238597e-16,9.43351160728088e-16,1
"95",375,5.52650826224372,-90.4612973035934,2.96188544690026,19.2637894101157,-34.1168464424406,-1.68769411030944,2.46123172955016,1.02464104373714,-5.52727130340792,-2.24143570174641,0.431367919986385
"96",376,268.053715747455,-203.957929161087,4.13817711676085,-243.801373379511,-420.344606874076,-35.361561881942,5.09562824402584,0.744389558937843,30.7154409367873,-0.285223540031527,0.0180098292419885
"97",377,9.13320793002556,24.0047211812023,0.807777314022413,-20.6843976175946,0.138691334838231,0.55793950121313,14.3002581790796,0.85611902241209,-10.2137411484821,-0.146018617935646,0.712052432801996
"98",378,6.28388990637348,1.84478543798996,0.965925109449427,0.539669032419148,-0.206343140634404,0.552418249984265,1.67948416481781,0.968099796776327,0.132599003651447,-0.112112257133766,0.552832105593269
"99",379,5.23204707245605,-9.91573046684212,1.14063152349878,23.4410090971099,-19.6240343363243,-0.553981954378231,-2.02464950535901,1.01927058490758,6.08744605732383,-4.42339353705096,0.483957915659857
"100",380,56.4063428356535,1.74594674015533,-0.216745859494121,-198.471208585158,-615.886756668887,28.2423272186837,8.93638304241183,0.78724495938794,-3.09431938256014,-3.08464785253589,0.342055799344552
"101",381,5.89298754571432,26.6560722436876,0.521920204115,-54.1378544055653,-12.3874611025687,-0.193363211203989,21.1169545730321,0.473365240245087,-9.9117275311649,0.943890801008719,0.567197928646379
"102",382,2.21032130044809,10.5987787628565,0.940597079958396,-2.4599740960575,-3.29605733108813,-0.00337330940249516,10.421720581447,0.912256164817071,-1.528554667106,-2.74928051111878,0.0934027499072846
"103",383,597.253464673928,-108.443809624362,30.7449120499146,25.0353177223352,-36.9715419331182,-127.057828064026,4.60378720568619,1.04653487338962,-2.1101732563305,-1.81030653043105,-0.366503776099516
"104",384,5.79919826852559,105.18507259002,-2.14420142806447,61.2286630262067,50.2991573978026,-42.2069886783806,9.48093507199975,0.671991143633233,2.20383243047857,0.282726148112668,-0.00232145605159214
"105",385,60.8419033208977,247.728922061259,-9.31172062262968,315.351399269042,-86.7481250365005,11.6933796619246,1.77870343850028,0.766554275108782,6.40710739287982,-4.0453755006353,0.681673841408983
"106",386,70.566619937746,485.60904699424,0.87578912990783,-112.097053673674,295.985664035086,3.78502762236301,67.0794392523363,-1.11682242990655,1.6355140186918,-6.07476635514049,0.742990654205604
"107",387,3.35219495529393,0.411169358287972,0.986824195115433,0.919117622762401,-0.740559028298062,0.594985312246004,0.532868619092091,0.98578153373448,0.854965816919444,-0.738746740908442,0.600561384530747
"108",388,31.7723915882476,50.4370017084588,1.12550120243616,56.644984301314,109.534245790549,0.655137273880884,-0.677271462381782,0.931988975494263,-1.47039023848165,-4.96538999510486,0.227950116040181
"109",389,6.96028260361287,-0.0184434779881966,0.923330563926897,2.06868940212534,1.17955115175325,0.446762058184056,-0.604980535904592,0.9438148810451,1.53508977813118,1.07879033352492,0.575466476338705
"110",390,5.87740038367961,10.6995945328909,-0.137492522928676,0.303662808065154,-37.5415480428495,3.15881731857043,16.1679482228633,0.650580343120823,-7.47304465031471,-0.170702807582487,0.900165350066961
"111",391,33.8597249949824,-284.579231772466,9.07555890300586,242.221492209646,-230.535685495054,-8.93049351251316,13.411139512178,0.450388148050058,7.2704403111276,-1.01745991481058,0.670937558340192
"112",392,330.297877797801,-198.215207043878,5.34869233599404,181.45706235161,278.93103672073,-21.7698394013593,6.26107235549144,0.579319435436684,10.853442648725,-5.68750176655453,0.684777663007568
"113",393,3.90320971306755,23.3178506247426,0.18709598328597,0.546799599078835,-3.73713678483795,0.479311604400072,19.7337682820029,0.523584362811019,-4.38167218012181,-4.91159223055822,0.423753306797285
"114",394,6.75537948553206,39.2255187209274,0.915370850085393,-24.6758111851071,9.98976655465985,-0.448158714206773,11.7597208191629,0.938958911390455,-6.25124499904128,1.89532064141035,0.483791405869353
"115",395,NA,72.2207654262417,-15.684582416291,33.021169985065,-259.364582947344,16.9740157733685,101.847826086956,0.347826086956504,-45.6521739130408,28.2608695652171,0.0217391304347869
"116",396,55.3953535341537,-119.956187502779,5.79261302668731,-65.3898086272014,71.0681111530139,-4.50309066035723,8.91836162357909,0.698343350304473,6.44466477031277,6.95931615294461,0.561209035819257
"117",397,9.25580237096405,15.2090486781565,0.878024502000682,-12.534265716256,5.0537600912766,0.637600765372711,11.3068438887558,0.905800622839875,-8.61314998846359,3.34372661326421,0.582291345989479
"118",398,2.01382027686605,0.827320096069612,0.958002165706643,1.96363225484898,1.08160374587953,0.219343025190118,0.571601962799194,0.963606274933934,1.94696247512131,1.0539103755983,0.187366379645951
"119",399,4.0753435296905,20.2765560055087,0.623147083235589,-1.61831085643463,-0.139656578781182,0.495415054675665,12.4269371103256,0.789219115988179,-1.29846208726309,-0.475152051944885,0.357840185515522
"120",400,104.161032374155,-241.752508947644,1.88016807261159,-121.062324789757,382.273804659936,12.1680399786887,9.42668459910713,0.79828285751312,9.71280228045591,-14.009026526046,0.320666771599577
"121",401,2.64187174668527,19.2912369306309,0.450025622066695,7.75087094435399,-0.864618052145039,0.00341960128150045,4.29544683840028,0.928974411485905,-0.263266250400166,-0.0665524529033866,0.108331297770538
"122",402,228.213914352473,-129.857025892605,14.3458050523575,-498.804136219068,-81.8027151622276,31.6665457640145,-2.03853234007079,1.07845059753792,2.64121022544595,0.973270191768031,0.598851789888996
"123",403,7.62019055968317,22.2589471495204,0.729650548825222,-18.7282881861408,-4.79126389317554,0.27376786943546,11.9439366984275,0.846101386260087,-10.20859905122,-1.74708352634744,0.240258344487945
"124",404,2.41015288288479,2.98765363612262,0.948806868176638,0.755509594086785,-0.459132704990543,0.571111494808289,2.95727593625612,0.949659453882689,0.744835308987604,-0.454289283497778,0.575738290593984
"125",405,NA,-213.246751823153,59.7811645349603,-90.5004578043361,30.2460766867725,-337.90276347018,80.0954758190325,-0.826521060842428,52.1185647425897,31.9781591263651,2.28336973478941
"126",406,5.52794992771828,12.8189695488945,0.873878706535478,-4.75371290296475,0.349430906489714,0.39748956891723,10.6745781096235,0.888301084001245,-3.43824321926516,0.0903819279199869,0.457275174899888
"127",407,7.35915984243416,7.89420914108597,0.885793849347875,-0.440812624666193,-0.202235372231201,0.14952866047034,7.68422812148768,0.888655051873148,-0.38449185030479,-0.220845105105877,0.150338186255625
"128",408,88.2416879259161,-117.429751564245,9.09422332933096,-39.9209155994952,169.656002697824,-6.28986349957116,0.686056003403453,0.909831243577985,3.11333735392848,0.39334055197962,0.234551060407306
"129",409,7.48810189813928,25.5320225894495,0.451271123914947,3.85950905558586,7.1714273099372,0.148418145003745,4.9711206452656,0.885488846088342,-1.04969666250748,0.310609769368961,0.412611365752699
"130",410,3.96025599720867,3.52790631713887,0.961832139914749,-0.0885238221979647,-1.08411774039025,0.457980902460489,3.54984008763802,0.962336591226843,-0.160979401767278,-1.03757690900592,0.46233224425826
"131",411,2.71537177172496,1.07372643841178,0.96172683283182,1.53042151550151,-1.82367204593804,0.368552211984109,1.07806112349104,0.962270082631923,1.46301555961325,-1.77678436056779,0.370390460936814
"132",412,3.1768159918822,7.27385820720994,0.861742203726172,0.40603212075317,-1.53068886459298,0.525922235046841,3.51614702978901,0.917724385641638,1.96810372592415,-1.44907994935671,0.475388975899152
"133",413,3.05887518716238,6.84409682884196,0.881824944996248,-1.9674221985798,2.48435930848024,0.585006112283926,6.45503102723166,0.879458616434809,-0.983702159213791,1.71376921673671,0.609059591651433
"134",414,41.2904186891203,149.498510324958,10.5562809086061,154.039572851082,327.785364072852,33.2139301952358,24.4908433100789,0.743709316101583,12.6537518395851,10.2561118083881,0.625046318020099
"135",415,4.21865150790138,2.44247637159265,0.963537409282112,2.79332545376473,2.10024040223291,0.57068041158007,2.67427070547931,0.954422260044653,2.49078072933699,1.08991453851196,0.591983328731472
"136",416,112.990086534761,43.5663787497718,5.73869096637012,-147.188785029425,312.908371665836,9.70993809972604,1.57783714062636,0.910898950197904,1.70716548313883,-1.73911749483752,0.263859812613802
"137",417,2.56767318290549,7.64008879924375,0.905641076457664,-1.21957457520303,-0.446038061253319,0.545286684253089,6.06920088162964,0.928805900795672,-1.0616466200035,-0.444674542871378,0.550390855022557
"138",418,276.186659303952,177.668338180624,-14.7566981575465,130.935835444457,85.6928066223781,-18.5039760556827,12.7294958812081,0.459825764799742,4.58720241844704,1.5785654088492,0.178700154234713
"139",419,10.0875026590406,2.78815029673028,0.955761077992336,0.96946125165726,-1.07784655024083,0.351327235330075,3.09710904559024,0.954086655703129,0.81193867018759,-1.05554184591562,0.348792875908337
"140",420,206.205430441796,-123.572114758558,-10.0104971043486,120.791137554996,-338.911096005039,37.9416060100356,28.5420983412079,0.802239882458212,-7.03733710049089,10.8566431269836,0.0212831022058823
