"","","intercept","wind_kt","latitude_d","longitude_d","wind_kt_d","(Intercept)","wind_kt","latitude_d","longitude_d","wind_kt_d","intercept","wind_kt","latitude_d","longitude_d","wind_kt_d"
"162",3.76462535156298,10.6091867732339,0.901558330010301,-1.7350715944102,-0.669702274252974,-0.101296894302462,39.0086061011984,0.682230364828179,-9.12585622123336,2.42117479257581,-0.100547743467999,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"163",6.93487973245266,7.61513749508796,0.7749961589363,-0.136287481152866,-0.72985008220113,0.376468227888935,82.228800197854,-0.583129811110758,24.4481713914732,-30.0476087426961,0.81758741150647,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"164",4.91533556906555,6.97867814684513,0.874847408062149,-0.580550386697241,-0.965413317855374,0.604715191575026,-1.29723550803869,0.910588085871661,-13.6264680259049,-9.42176673123329,0.344750770350603,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"165",3.19696898762325,8.22854754020994,0.811165762212641,0.0739825088842566,0.447211576093373,0.94364844806347,16.53629506373,-0.124548174457388,7.1154629213713,28.6924152316191,0.969020881878614,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"166",12.1591612663191,4.5358104560573,0.86113487009208,0.745337276331471,0.164030988725765,-0.0553101107535806,12.4399689020971,0.628952366088252,28.2162916884391,-2.25951935257376,-0.271417388990263,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"167",4.64333615660645,4.7783876350089,0.92260890768565,0.875933804159823,1.33666863360797,0.312081042002705,1.75839083449839,0.965832352482939,3.26168159941716,0.576704173572597,0.217487983924224,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"168",3.76872930437294,7.39212353192958,0.800713612515023,-0.0869981513708773,-0.691476352781796,0.769567307629544,-40.0000000000052,1.50000000000007,10.0000000000015,-50.0000000000028,-0.500000000000074,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"169",6.69800312580585,7.00086900440777,0.699373117169277,0.00625048158414394,-0.434584391237659,-0.0113614715748333,18.0253047739363,0.317079040472192,2.00656551248468,0.553006326582628,0.203123504256248,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"170",3.08761472325998,5.05580408855583,0.920041665181487,0.369211171690574,-0.44431621055385,0.469116389038988,-0.935483308123186,1.02909376130947,1.18579502166877,-1.20585578942908,0.336750506434543,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"171",3.28415683120268,5.41076525600142,0.897816185992796,1.73081543899748,0.811140595376205,0.431240501561498,18.244069467026,0.67755969512308,10.5188075675777,11.5931218377321,0.0859428857419482,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"172",10.7851499202102,5.08291878064794,0.851886604619664,0.00741308637765928,-0.135745283289418,0.268906993700406,104.417701863355,-0.281055900621124,134.006211180128,150.698757763975,0.80434782608696,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"173",3.43196714036216,6.73061191058308,0.798200413410758,-0.593530012574336,-0.0160345131600159,0.284743112269535,8.44508178892795,0.776191067369807,-2.33540882824083,1.13177198956447,0.298643430577543,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"174",2.8685401023733,6.85309039301552,0.828298787068588,-0.430630531532381,-0.34180003058848,0.670883645852144,17.100255743862,0.658359018923043,-3.2894101027897,2.55632961120502,0.769674650155586,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"175",6.07881820972548,9.51438816801688,0.842389264859186,-0.855559571417474,0.292569960450215,0.234297962221825,111.33922963002,0.560729158194983,-114.668812415939,18.3555667977069,0.364517448583502,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"176",3.13294640893701,6.9147703392951,0.81590494501551,0.0436535493938222,-0.784143878203662,0.266901886781098,-18.7212234050651,0.651057497472252,25.7070369305536,-22.0984007489236,0.0487924331384503,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"177",7.15311017131075,11.0106197373642,0.76509543479739,-0.228204708514766,-3.01099550523148,0.485696262453675,40.1523043275651,0.311049264654207,-31.8692917286784,-14.163000832278,0.844383123405631,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"178",1.87640706342529,8.77377845160191,0.684408442956792,0.505282584092862,-2.15737971090098,0.313941742697409,12.7656681591507,0.13925507968762,10.3816038381104,-12.0887775616837,0.282837347442068,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"179",6.48188420915839,6.56263075553523,0.754276210128971,-0.372668325714363,-0.295899683148527,0.117175523113305,7.54204997982898,0.722541907668241,-2.06122863160602,0.136804746029551,0.104702964783453,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"180",4.969272749958,10.1395819238325,0.890735867066777,0.0908171717895636,-2.06205275816185,-0.0780145229108648,12.2515835012866,0.940689096017287,10.118228145616,-8.40601749643989,-0.421841422682497,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"181",3.93706411659187,6.47292872636025,0.884568199521232,0.127910836350848,-0.631147736490816,0.525587853671457,5.88171265755197,0.909153433913291,2.31037880670062,-3.53773302139405,0.534305307329727,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"182",3.99895644013003,6.26295602700497,0.768086973283248,-0.198320411131205,-0.363031000048914,0.618713995664142,4.71528461138521,0.912201894403658,-0.762985778368524,2.31421995069679,0.512648486931366,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"183",2.45501142241481,6.0749795597752,0.827834640141957,0.156865697385886,0.245209450362073,0.391567072344936,6.12301073831936,0.797882901366887,0.906826681147123,0.365669060034297,0.432238276583885,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"184",2.84160863663468,5.41891610107509,0.883487470691354,0.637167101845529,-0.367113677248988,0.621770880674193,4.46382285633062,0.915312240661854,1.5142673819788,1.52226989696612,0.584899628230491,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"185",6.72442194263448,7.8209831787806,0.845233761793331,-0.25598334793067,-2.37672850500119,0.461712144528439,8.33206563554118,0.832152695690603,-0.092291943909795,-3.22636694601998,0.456423207285782,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"186",3.50899844586577,4.26995016860441,0.932824364227056,0.301489018616045,-0.329043102647405,0.430346190700182,0.530102494583133,0.986281015641627,0.138817676626954,-0.0032275196688175,0.360766346913712,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"187",2.37217457672126,8.32844147513349,0.811642269661014,-0.723381193617132,-0.0577088898377373,0.704630390391492,48.885127622974,-0.459627306029154,7.08890604577677,13.9268623067764,0.992576253390064,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"188",2.59746144789578,5.9095112513619,0.845638318253339,-0.478013800238784,-0.451913628547153,0.466096782854777,-1.59008651970687,0.924410316986202,-12.4640385577372,-4.56912672239847,0.115917451541687,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"189",5.063291889699,7.60299215600245,0.798644391642406,-0.29676305931726,-0.321095316259346,0.194712448467729,58.9732122052973,0.540902015974943,-6.78382693052823,24.3121971743601,0.134503515739941,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"190",3.382148098719,7.15662475319102,0.860707706688908,-0.184301930360227,-0.339289933733253,0.114838291187122,12.4672593627824,0.563699823772014,0.581191310419925,1.35306646868381,0.0702439667664791,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"191",3.59937603267277,8.50960826478449,0.825601112814706,0.598907485564034,-0.140841997787457,0.410788856371776,21.4971913581533,0.617154433593429,-0.445269798178243,7.77510499620621,0.553678150951953,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"192",1.0501738644794,7.68414418397363,0.787055126600184,-1.20890573744265,0.0873788986211825,0.227147641023076,0.531171725978417,0.948798155924603,-8.48601204150757,3.34335357220899,0.0225769859885448,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"193",4.45914354596426,7.7481849531456,0.842131902060961,-0.352935914759163,-0.0441712442692588,0.611266633139121,6.72621185599977,0.869374220614597,-1.14293669914605,0.889725625124782,0.599082815978623,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"194",5.00066339191959,6.8217755053268,0.875775242118603,0.39693549495056,2.06164865498651,0.199620384019276,9.91120042822014,0.801176038786445,1.68949633087911,4.585970263966,-0.0721639786206676,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"195",2.1962168266171,8.12756559894257,0.819742718215918,0.35851521355417,-0.585095381878948,0.550555685768968,17.1130994737705,0.583568077951489,3.15365494277062,-0.114340998354256,0.686492407166709,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"196",3.41247893448898,4.85166928129976,0.890470371411969,0.79229792239316,0.488399729172029,0.508083024811575,1.64725032411041,0.953853693494779,1.70198162488525,1.25756468089488,0.314264147000661,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"197",0.882337490550378,7.54154709846777,0.903116991954631,-0.278429967798239,0.366974412742683,-0.0790714530565965,43.7071360180943,0.171038380895122,2.60427105334832,0.0481062007616144,-0.503336921023286,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"198",3.24482395735734,6.1426993737013,0.78825013849623,-0.544233747193633,-0.707404384468378,-0.130148449395727,3.25541898889288,0.885013687029958,-1.55303126770254,-1.82111086661186,-0.290215206715215,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"199",5.02238428507918,9.65173767898152,0.865068325646228,-0.773415374631238,-0.834948229576227,0.46503243884403,27.8829424237747,0.669601087975003,-6.22421076587408,3.90033353369394,0.307427716445603,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"200",4.12404240887815,6.61195047992444,0.758980758999263,0.0382198495231329,-0.355862047764938,0.0594937276743386,-38.9016125262917,1.33372283243749,20.9394718392153,5.65552699228757,-0.506426735218488,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"201",5.20453079219657,11.732973063333,0.730523567234563,-0.429004075235787,-1.5397996247526,0.526297777062852,38.9386200969716,0.219899452518278,-7.82400950496782,0.173837552847732,0.886395961709951,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"202",2.30091898350866,6.79848651612977,0.845693075908028,-0.319724571117681,-0.0896956922574789,0.262632640222887,12.2494430047973,0.828189147899788,-2.31552167081383,3.21636350739061,0.309586233435304,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"203",4.39242819093691,5.96943251464459,0.862656525182611,-0.171181652366971,0.00664208314799373,0.542444127952624,3.15847173377308,0.926449386462562,-0.667824501526751,0.403932341144147,0.519087230811018,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"204",4.45281565185338,6.01511604505862,0.940936527689868,-1.32554515175649,-0.328639583142845,0.445778134769705,6.71584514798109,0.978190118297918,-3.90647511040153,0.400782071527822,0.36291862673974,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"205",6.61203870030811,7.09229755939511,0.914340611315838,-0.0150780054393151,-0.403630055750705,0.00890019692063301,34.8799708327391,0.472363728960086,0.749657142642019,-0.208928221224881,0.0562430500152516,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"206",5.45275558522603,5.86110822968077,0.862783995413684,0.318965621888377,-0.109211442817603,0.357999472262467,3.66397507772377,0.906740253220456,0.501331667431634,-0.206194273061651,0.338443353531231,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"207",6.37112430813685,6.2938477159929,0.830348692159941,0.770080700949892,-0.373194055374333,0.0806665715929915,4.33300185826519,0.88028128199427,0.86702296991202,-0.436524494811004,0.0402600641624361,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"208",2.60096406818814,9.92815231479884,0.686457892019563,-0.467702598806114,-1.03326512291847,0.274966603343397,46.6315332385913,0.340517921995895,-58.9175746091899,7.44907626717189,0.445444497078791,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"209",7.9372232492773,10.0037935230447,0.92367436920601,0.382266269890626,-2.74966211198785,0.447638286317151,29.4563153322501,0.808341008072475,-1.40882471238231,-7.54542774663997,-0.149731997337891,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"210",5.1719123956097,8.19435662899999,0.867755219245716,1.30396947209486,-1.05181364294871,0.712332961727178,8.93028449043939,0.761970184623886,14.9902694837615,-5.82290038275572,0.734580498988285,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"211",6.14924230077592,9.71187032864318,0.830857154817085,-0.106584917341211,-1.51015527410554,-0.206001049491984,41.9790738189641,-0.0298571254970853,2.0482598997272,-2.03283072296372,0.0046108184452746,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"212",2.56211495659446,6.41676344106142,0.848782129725148,-0.227208583506702,0.26816154334199,0.675926771700009,7.22926544711064,0.821429151823995,-0.118517816995847,0.687212044181484,0.701354321344603,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"213",2.93901092364388,7.10839528613632,0.895221845872776,-1.18183605163532,0.515121824958199,0.46811729366351,11.7895464988087,0.878582426464207,-34.7995755967162,3.13683742978389,0.138531731507984,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"214",10.6647381015604,5.09697147096721,0.855909715479963,-0.655560387741531,-0.486667214122168,0.0986744022472236,-15.0694806885566,1.11638434870733,-12.9183725659832,-12.9136705795707,-0.213168432752466,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"215",4.37080905501869,8.49549547904662,0.868978138806606,-0.293352848453704,-0.848039331364834,0.232048813840952,19.2103000730174,0.707543791753443,0.410796446932797,-2.48444714222528,-0.13326857216771,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"216",2.5973606673577,6.92350966286537,0.891804856447438,-0.736149596970899,0.896574496134463,0.462963739386068,15.9108572045015,0.944440340443325,-11.3172478927375,6.71340509948501,-0.364194061789043,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"217",3.74086083758655,7.4094425655472,0.829459067264074,-0.932899915926193,-0.279260729888283,0.643329708432965,7.8899572984879,0.873727034151424,-28.6566835734117,-4.75136000651326,0.515922486474842,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"218",4.72092165296432,9.81271099332296,0.873762844253513,-0.492162283386909,-1.44498612749229,0.500333130414397,34.8176096230863,0.568491224476212,5.18693273966109,-11.7417491464961,0.601805412454045,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"219",3.87303114065909,8.83824955116484,0.847871286114388,-2.27361069043661,0.899842782139624,0.522871640558178,13.2835134749281,0.89067108735097,-9.84776384557161,6.06108110157226,0.48394021522861,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"220",2.2754330191489,4.99680818776038,0.899467633334316,1.10518891922818,0.0540827697143826,0.709075407239808,3.38890063540037,0.897628288585955,3.24992808984513,0.0378664652646842,0.629521352557619,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"221",3.9246282824669,6.18026065907716,0.917355337813457,0.201431348238932,-0.615653637003919,0.450446836621919,0.497062297712796,0.968699866734335,1.81170842911547,-1.68913899146383,0.352793634205068,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"222",1.56338717252971,7.6083357271519,0.791610484256129,0.184430064095748,-0.443035544877626,0.613856428318892,19.8504000108401,0.276625933245705,5.12726209856142,3.21479798146004,0.370288282673035,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"223",11.4602407716911,6.9185695106466,0.757160212526144,-0.45265800378088,-0.606416071105161,-0.0897428467747641,9.21763167256993,0.697608581343992,-1.042137012416,-0.81256055293641,-0.0289478053266468,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"224",3.0376441334801,6.10393877646846,0.771836765533772,0.786793196728337,0.995937163622946,0.228967729775484,4.46509965736568,0.814739023007102,1.64117490610748,0.637757312171198,0.196598013335274,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"225",3.06271561930805,6.11071591115291,0.800624090502867,0.781417832385398,-0.0840599992430956,0.183027301404099,5.6820486960974,0.804832902786158,1.77122301745985,-0.28808591310242,0.0987079579056555,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"226",4.19227185893899,6.2795617239764,0.895830419705919,-0.0967555975805272,-0.872440814929283,1.06401929743775,-8.80819864038175,1.13022725230299,-1.09465845345526,-23.9827574538277,0.0896955600437731,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"227",2.22581376178142,7.57772823685803,0.744223023104371,0.602176630910752,-0.726332985330117,0.559059790544744,28.4085826501317,-0.0642021564180137,9.98693800698523,-6.91586258604383,0.879013378005178,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"228",5.46533954220516,9.12065445092686,0.924599384600606,-0.588275232076174,-2.05721643505306,-0.142665932955507,12.0860115533478,0.926441941035033,2.18064735852342,-5.95443306819,-0.1674054353714,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"229",3.57833265664717,5.05279690838465,0.941227883856327,-1.04000549976751,-0.47678439855594,0.800991805237745,1.6665836575369,0.995240074303096,-2.26422483003675,-0.959448980181695,0.761110628614841,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"230",6.618105459664,5.34931550829667,0.920992804152148,0.651284520605496,-0.93136671866778,0.284914745324075,-0.101881431393386,0.991957036852628,2.23076952141118,-1.84760465583175,0.133355072904081,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"231",2.76508651769663,5.65631577513683,0.915955114309292,0.736200596981439,-1.12969815042565,0.658386249837237,3.13409240205027,0.928179110658627,6.41527731988659,-2.64253959296077,0.202005036532182,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"232",5.56032650962157,8.82317768796352,0.818824621054176,0.000204982878780388,-0.696525211707904,0.290951832052663,16.0697107044796,0.674989336041226,1.09262239070749,-1.78831531115536,0.311185539152863,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"233",5.70801242384843,14.2933981092217,0.77324196324555,-0.710810307871119,-2.5378459427661,0.877423877498195,36.1147874399716,0.445788630602705,-39.5090654147657,1.54092597658893,1.15261246697262,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"234",3.50187465770989,6.76823964406926,0.797316090283017,0.27247484049466,-0.652797215117471,0.581691246345915,2.0740837442355,0.830495820804611,5.42845883530943,1.16860015091275,0.538802323602419,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"235",3.66771970367207,7.33562944696378,0.832311798869746,-0.0850322795111032,0.614774949186835,0.443310210045994,8.04412741924626,0.778985354542219,-1.33188867029435,3.19751466900782,0.297792732744828,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"236",3.91160937179533,8.54349161343787,0.869358883381492,-0.279748894494605,-0.657269915380123,0.73267781268725,41.8696848881654,0.820797289635875,-14.2452141132793,-3.54260776532122,-0.517404990947162,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"237",2.16603725884591,8.63661177585904,0.711452406275356,1.05841683822111,-0.926870689456634,1.27945568644321,-695.725714285822,14.4388571428594,96.0000000000126,-477.828571428651,25.2068571428614,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"238",7.81702427013819,7.47301523676796,0.720588034977207,-0.130226242813511,-0.514787592943191,0.683719487392317,48.5307017543874,0.236842105263132,66.8859649122854,36.1842105263169,0.64035087719299,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"239",3.09881963371894,6.9968572120456,0.768584339583211,-0.0423598591476683,-0.773907938203626,0.455058100310975,-10.8133421048042,0.927199284327726,2.30226189319237,-10.8254153366177,-0.127709624446489,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"240",4.23537990989731,8.22629260386006,0.71941356398106,-0.214214515103243,-0.970441357848685,1.18406495592355,77.253480278425,-1.29060324825993,-37.5580046403721,21.8097447795835,2.14646171693743,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"241",7.40279687674652,6.63400797187152,0.838012320020863,-0.270030164412201,-0.391834508650299,0.668540356456836,36.5471193940175,0.637800670077749,-21.8227070776964,10.5993599664965,0.863314608787485,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"242",1.87265265080212,9.52157202536579,0.682961609971006,-1.18023471083878,-0.464062852669465,0.0703082475436197,65.5525092640355,-0.382580392525793,-21.2634372262689,24.5780752187076,0.222030798113443,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"243",5.54838863960049,11.3998450461264,0.87127531556173,0.35013297111109,-0.812352839865499,0.729879941182508,29.1299990052626,0.662986139565656,2.6724428491696,-0.923782905949536,0.780403481128142,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"244",1.97342591875414,5.09848991822716,0.924392656402168,-0.993877859040097,-0.0841491342703761,0.466711459330223,1.76797560929742,1.01779468493567,-4.8963874402025,1.2239537746281,0.227454551521974,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"245",3.17327981734366,6.54846922858802,0.878414310140009,-0.0849961803369961,-0.289098890801835,0.00443982509362649,4.32565831779819,0.928697303844416,-0.401843383348527,-0.0959491837597594,-0.0238867652096088,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"246",5.0480167275318,8.89026107177946,0.860167596945701,0.0339817698407705,-0.633235452965496,0.589191948972196,38.9851855815401,0.750613314932828,11.0947007266437,20.1162573275022,0.360643125204968,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"247",2.15376069696587,7.61650135865245,0.81770198691962,0.0206657690826838,-0.483402897691086,0.32888394848483,16.4922431332654,0.644455747711088,-5.83672431332635,6.04654120040673,0.580366225839263,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"248",3.32133914152239,7.53273524718653,0.800600500377106,-0.292669066046075,-0.908070663453746,0.517408083798581,31.6883789405209,0.219312511234175,-0.418981263534502,-2.82673263089422,0.240770857049925,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"249",9.78309817999351,7.63808524591669,0.780894899940034,0.412962491555742,-0.204680414203196,0.0937355843691662,9.77498657422343,0.736036686540366,1.11623927205147,-0.532305439742916,0.120444009835808,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"250",1.79439853209129,8.04738461249288,0.730638309098219,-0.0151618121220226,-0.463781670199694,0.357694782005709,47.3204696444234,0.370093733896019,-21.6939790247771,18.7330742768002,0.175726681430105,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"251",12.6925251648778,6.76931335677959,0.702376543869509,0.0775577916955972,-0.396302838374126,0.192934944995659,5.15559928511795,0.730245424337967,-0.226526137080917,0.614114910767626,0.152622625163243,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"252",3.33230456154644,4.87228379815179,0.811845878851626,-0.124511670318572,-0.448623859774959,0.50433946882482,1.47794783709409,0.92016709633665,0.643966859142573,-0.291027363732351,0.408498210368391,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"253",4.1052738097828,6.85825739210679,0.925200945272587,-0.680962363829486,-0.276041277943761,0.682184920466677,10.4683594515828,0.911599424845486,-3.30162812816166,0.282968913601744,0.673082831728741,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"254",2.94774436798158,5.4348560683758,0.912935258622058,-0.580546395931778,0.299460988635074,0.751246584558703,4.0018729287747,0.955229693161052,-2.10161690160013,1.19531105473927,0.697308964732852,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"255",3.18801842298404,7.3534219147525,0.759233958247765,-0.166439218173656,-0.797944948707995,0.92131207705155,-15.5409582689337,1.36785162287481,-0.824317362184323,-5.61566202988156,NA,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"256",4.18784262157261,7.23605326510557,0.899575331315962,-0.270804484979811,-0.34821061336758,0.513614840256047,9.70799586608059,0.873145777390321,-1.33261119201328,0.28521674311119,0.552985714204558,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"257",4.74233772321415,5.10418174054447,0.847787857555632,-0.523854797184724,-1.16077859959308,0.497848832594995,7.18055867482015,0.824163040462307,-4.37897529049106,-4.0123680225757,0.548598259167616,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"258",2.95497826738262,9.48186239086084,0.775983363568381,0.39674285791947,-0.511254383818065,0.543145295474801,-843.750000000041,-14.0000000000006,310.000000000013,268.750000000013,41.0000000000019,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"259",7.43428709568506,7.46299438574782,0.901437921601343,0.724763715544669,-2.20411907463703,0.67404602242437,1.32226701802014,0.888763051011335,6.08851582906773,-5.63943393087914,0.647877395557695,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"260",6.20905500216512,11.8714174195118,0.825455890588723,-0.461947679590309,-2.6152401510261,0.670653825457793,23.4909489666293,0.580875771343868,2.95529613094145,-11.0979950270951,0.644380290286029,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"261",3.45745573228818,8.05628425552966,0.861439369087557,-0.0233042855332427,-0.674908902668189,0.705817961095576,16.8615563615971,0.728739744755387,-1.40313643447101,-1.5311292172304,0.657213571604928,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
"262",0.346288962033906,6.13481992571047,0.866304847442054,-0.605446225846478,1.01732571373626,0.39515516449681,13.4409441904667,0.781323281452998,-4.0709754279243,2.87885741062244,0.23152814338692,7.18407028108267,0.833262737814426,-0.0917999937800523,-0.612202463960251,0.417010322052904
