"","","","","","","","","(Intercept)","wind_kt","latitude_d","longitude_d","wind_kt_d"
"30",30,12.9380996265927,20.064769159703,0.59106014912238,-5.10933893081335,-17.4541589018706,0.0593033682480742,11.890668167958,0.730383520185905,0.366413732395623,-4.45178704050282,0.186551129920832
"31",31,16.798312259544,57.826275794474,0.344260009209013,-5.33015892833244,-2.04943419866492,0.59355381443185,43.571163861978,0.512560477095782,-4.30000009263211,-1.95748199129542,0.517152965733602
"32",32,4.91175637942044,-5.41701370054104,0.905453670444802,7.87432832472698,-5.4652788188418,0.588317132140944,-1.10687654345057,0.916874193901023,4.6228469485764,-3.89949131955308,0.549314661744072
"33",33,10.8162806785191,0.681121997742977,0.941757359494129,-0.319114859169275,0.131901504320314,0.115403484563791,6.61500552863846,0.868871408751734,1.00297159932311,-1.1700978088821,0.138974262905441
"34",34,51.9758696147596,67.7702701771569,0.254476723864557,17.2035814092273,-15.7417422619903,-1.03192543143051,27.8173015470767,0.741100335346221,1.51287536013931,-4.80079252378353,0.141309902901149
"35",35,29.0908819498808,30.9449273808004,0.523137263462137,10.1487217696564,-8.60275527606944,0.523272797747271,21.7522081548545,0.660157270347587,7.00105260709375,-5.93841160708499,0.596811342899698
"36",36,98.2720281803722,55.7441273727367,-0.495806263880224,169.028398128081,-69.6032253967063,-5.50197832343319,-0.662763083951019,0.570503175437644,1.08768558635322,-25.1633039053953,-0.550242010042947
"37",37,171.370829863387,155.243347292942,-0.0396617364564874,202.094720069144,-171.89490277344,-7.91053287193715,-9.99265081989847,1.11677989649593,8.3227386349242,-3.92255092242365,-0.13532643397214
"38",38,18.9656920316241,-23.4273535749462,1.48743594410187,13.2287568267168,2.24308917732794,0.43035623039438,2.03770229621771,0.92048388223066,-5.5368302760575,-0.694439682178145,0.63046956992331
"39",39,40.7312208066804,-18.7259705462258,3.18321677417444,-75.0536023907933,9.30136967407873,0.386703105390017,31.3617872842984,0.287907617610406,-4.35995013450583,10.8260612820678,0.804934059444906
"40",40,63.0346020009115,143.95295310961,-0.769849812993479,1.24347920345802,-1.56856358041385,2.58931756994709,42.4669372938403,0.510762198386819,-5.72829275670482,7.92211685619654,0.500938718250917
"41",41,61.0439378117078,98.1544377802924,-4.22661943763343,86.5755359421069,26.4394214756697,2.58803295090242,15.3517652242036,0.52586632980066,7.21252615827153,-0.506232705239435,0.19891964343561
"42",42,4.12432710688925,3.83139625678541,0.959263608661673,-0.0152651541968313,-2.062604885096,0.33617160412028,3.77730809361883,0.960507787237759,-0.0443274866406213,-2.06449546957962,0.330624726591959
"43",43,12.3015661103219,-37.5975374347951,3.65019711562342,-74.1367122534222,232.684852724829,-1.82798867335303,183.928571428586,-0.214285714285941,-21.4285714285542,278.571428571422,NA
"44",44,1459.66140185371,253.464528052448,-23.8421160256543,-85.8909809699256,-183.740771292588,426.49250632944,-32.5396825396846,0.928571428571475,4.3650793650815,-38.4920634920624,-2.65873015873026
"45",45,3.09268406441509,12.2313594895944,0.890278815960435,-3.55166584887968,-2.53283083722565,0.203578392364964,11.8469301354589,0.894255340081158,-3.51199326548988,-2.44939597066363,0.202685562373132
"46",46,77.3126165748732,-77.7758315367464,0.863239139283764,65.4288937258262,-134.475255201429,20.5126476350539,4.38357487922486,0.943961352657055,-13.5169082125632,-2.23188405797274,0.659710144927595
"47",47,9.84824616889785,-3.20832911277935,1.00655272114487,0.336075936614623,-1.66825639904604,0.542280962904248,-2.53219756588114,1.00239824008269,0.263298359579879,-1.45630029699684,0.579522501738863
"48",48,5.60648365109012,7.32620846378633,0.915535971916531,-2.37326303646613,-1.05892886142422,0.540053110345052,6.9119432794804,0.91974757793851,-2.19084592725849,-1.00141141415164,0.542917520158108
"49",49,5.8864292587427,-4.27617300400021,1.03495095971651,2.49493201691744,-2.83460650428037,-0.0671243857105541,-3.0314109980529,1.01982788411423,2.21410274542094,-2.45388635933703,0.0225201259718928
"50",50,4.94815127891067,-2.34599438167784,1.0939059512126,-4.47075229836422,-0.520086129716248,0.407726234670738,4.48887931715807,0.976217613350822,-2.58700829954381,-0.128307684462832,0.687625372671673
"51",51,21.6666309261801,0.821033490965311,-0.542602379095349,-60.3293117385484,-136.517864255278,1.57314899370861,45.8618303908054,0.0791955826364513,10.3032571971362,-27.2833584239668,0.186190182636922
"52",52,8.08242056391391,11.1856682848601,0.875885155547375,-2.08545616935322,-0.970143043995633,0.316467134114375,11.1202559705831,0.875939877810027,-2.00525766493854,-0.972738120689275,0.31897199817695
"53",53,62.6164706252532,152.487117407155,0.587656374451441,87.1431370685967,121.735119892138,2.27315123348565,23.0472237134758,0.730949114921449,8.85929212042551,1.64569319051477,0.947909040405162
"54",54,33.5879859935481,53.3840769187793,1.24746162398384,-51.9214108896193,48.8396796710415,-0.0826062502090133,15.0907809521585,0.904077716035279,7.09427340899962,5.55167294878844,0.588165779240495
"55",55,12.0580228078832,51.7067012562614,0.460130411644234,-14.4557121565161,1.4083445574048,0.295648586102393,68.6961192991452,0.28582566081678,-15.9773082119995,-0.676888571289197,0.404013918964425
"56",56,47.3271256709458,132.198710558761,12.749699766834,88.3593163690302,158.000450289147,-69.1564979423324,34.3749999999992,0.375,222.916666666661,45.8333333333312,NA
"57",57,13.7107869267031,13.9814328471568,0.836770078753177,-1.19507924701253,-2.20889911453594,0.219397078514897,10.905281504224,0.877318074571584,-1.55096025955537,-1.86931727762853,0.193955725269061
"58",58,12.917717973264,-64.4300316578249,2.52320311792025,-3.85036253110258,8.31298612479057,1.33726423779676,14.7894904688834,0.665022298995482,-2.02134277054366,-0.416668801850938,0.590995378184291
"59",59,155.291166543532,-265.165663030804,3.4038518432371,82.2024187736775,-243.340371999624,10.5961210606121,-186.856187290979,3.8093645484951,46.3210702341136,-50.6688963210735,-0.983277591973272
"60",60,9.95068912815699,-31.0028613256201,1.42467558193628,18.7563240006727,-6.31579193932381,0.601788084763023,1610.33018868018,-17.047169811331,-1146.69811320825,104.245283018953,20.5283018868045
"61",61,3.23194765033221,5.82441893552986,0.865540688556762,2.09340502228345,-0.947946381961481,0.61780263561638,5.57828046690419,0.868506708539127,2.14007772097102,-0.95448293833735,0.605668686156775
"62",62,2.65659426408348,3.27849610150566,0.948028039212037,-2.10807782010455,0.561947276557606,0.826003723766057,3.18727718262433,0.951088668251296,-2.151649470195,0.488442753591309,0.821966635183203
"63",63,17.4872798678669,96.6065116685705,-0.210165929562731,7.8255764047398,-18.6892326934089,0.736573234718336,58.2856839553685,0.197243766967115,8.39832849398808,-12.7228082154418,0.520823481478778
"64",64,55.0807171598331,128.28687599903,0.627372995422505,-103.991843900899,56.5113536876094,3.92321700339309,52.8577289978409,-1.08216227305351,-0.507744384037856,-71.2662837214026,1.35434403528558
"65",65,3.69146260069847,6.67781079247056,0.92928519089344,-0.838659260583008,-0.714598086254126,0.711283533650673,6.52317065703625,0.930435182680821,-0.80141954080935,-0.69816221295614,0.711985928395357
"66",66,3.55342110636943,284.906125512865,-7.92438632751257,42.507688879014,-28.5834422833893,121.021681342528,2.39130434782481,1.47826086956526,-5.07246376811593,-19.5652173913048,NA
"67",67,38.8341846485596,97.1385798354815,3.21837699014303,-186.64609710931,37.1010648834349,0.00883868151392664,79.5258620689659,-1.03448275862068,3.0172413793097,20.6896551724136,2.13362068965518
"68",68,64.0552908669821,115.771491994977,-1.08603938659463,-28.3398153924998,27.5592209578666,1.41571507650303,19.9115699534011,0.628856658823585,-4.60303955861474,4.03727968816435,0.605154822037128
"69",69,1488.53434380595,-1.67115594073068,11.1859078832983,159.38358171117,-161.402893659683,104.985434604247,19.6153846153839,0.884615384615389,-16.3461538461532,2.88461538461564,-0.250000000000003
"70",70,7.71461175320796,15.5045700339006,0.581930379174568,-0.516124903125435,-1.65635540918246,0.437561875323798,5.96112984520261,0.82780848882598,0.0245438437054314,-0.712893898003637,0.520005220806117
"71",71,8.62260345362373,13.260646812617,0.860682631229555,0.221846595784727,-2.51725298668005,0.305032594059068,11.9992975821931,0.875008903004488,0.0612375790817405,-2.42638703864217,0.291274786493764
"72",72,9.93778529480351,18.3320175097301,0.911320806505242,-3.79411332232802,-6.08814659782088,-0.186173021904551,13.2749868531917,0.958637413143954,-4.10212762121809,-5.28678816210583,-0.118363774790877
"73",73,54.0735009539089,44.9853893982424,-0.0468125081221663,97.2609543249682,21.6878742272044,0.747348734801692,14.2781236552322,0.771175256277769,7.13649594929041,4.04420054602792,0.375002768835662
"74",74,51.7385034602567,61.5621702740182,-0.386846314689012,15.9610408416153,-19.3531169370714,1.27744584358604,16.6936837324394,0.62202020703408,2.74636011925047,-4.50986677028978,0.609073532000716
"75",75,61.7060094024298,74.4903925816132,-2.8258413262397,55.091238327183,-38.915933323665,2.74101596523517,132.956081081075,-0.582770270270203,34.3750000000157,51.8581081081102,0.662162162162193
"76",76,6.93412363354856,7.24108281352723,0.93593629708784,0.228049664860485,-1.96302086666642,0.15598293958127,7.0299850679182,0.938384274868386,0.207632233620047,-1.93534956851259,0.162805430279499
"77",77,58.2248806696765,115.866739042769,-0.0653556598113449,-14.6111142533687,1.79208909012842,0.405928903862615,25.1250954371573,0.753086527991451,-1.44464567378032,-2.62764248409667,0.339583409081628
"78",78,46.4491957082372,87.6836265681651,-0.305603690806961,25.8486197061369,-9.67092373682055,0.625907316629927,27.6889256496119,0.615422690582879,5.3340803197762,-2.97397390421728,0.391637894915513
"79",79,151.05238244519,-66.4214929777392,5.40516081664402,-224.50175088912,22.0378257760173,-4.42476466143062,10.3692764822704,0.787858681689212,-9.30383709506025,-1.38218612285409,0.227443553410281
"80",80,52.815201334858,5.06253753658245,0.111849516979378,72.3880272630043,-223.336849972877,-6.24442560115331,9.14056234102529,0.778546712802767,15.3320424391028,-15.1046082632508,-0.268773344943747
"81",81,2.28224156824188,5.27846061453707,0.95685427068716,-9.85751456415318,6.29133621236127,0.58073713792386,8.64190716147771,0.91185696019265,-12.0900278155954,7.00327019418229,0.514291149245416
"82",82,12.8854939072616,103.135462935321,-0.236883478119607,-49.0954474131519,101.67899100279,-0.33975858031365,20.2788097509412,0.671866457806709,-7.03641946329323,8.35238328680249,0.404961191074379
"83",83,156.730710962387,22.0468421877669,-7.22010334784816,-66.9731033429402,-88.8389254915299,14.0651222927556,50.0000000000004,4.00000000000088,-150.000000000033,50.0000000000099,NA
"84",84,24.5149485307785,52.9857239601903,-0.507934043748952,11.112587219225,9.86041449295924,0.468509458206466,15.271798629293,0.692133651819704,0.423087022424106,0.718402481345274,0.57438432107859
"85",85,11.2187350800885,20.1689872688583,0.752737344109714,-6.77051038403116,-3.66367371219771,0.358850772699491,17.7097312187539,0.783238063584568,-6.31365080537085,-3.19501407829429,0.350804817268203
"86",86,6.7570257306436,16.4067310790143,0.845491690226475,-2.25047748481122,-0.48388574488641,0.692394818532699,8.79652906222003,0.920336768880311,-1.81416678340982,-0.40892889128569,0.637448830686969
"87",87,27.1568909460331,-6.85135300714857,4.65027358104573,-124.134914759595,-0.106817293160065,-2.28616458600251,83.5590120155768,-0.665928372127042,-0.15979753436191,-33.7352382662719,0.401136707538905
"88",88,34.182515284776,117.567185672207,-0.404825264551386,-1.26929782144405,-15.0956314722352,2.29088186413555,-5.96941782733639,0.931080617163833,-0.642535098822841,4.39416664741409,0.124727198580969
"89",89,119.99581475476,-102.376779562507,-0.889065348647419,-32.399245954439,-166.083314681638,1.74435592565525,-13.3604205812636,0.918511868836191,11.6251095313608,-11.668952708611,0.573238474481029
"90",90,1831.93303182379,78.2962086707476,-27.2298768057994,123.620506180373,178.425901497613,-160.67369353406,42.8548440941516,0.911977575205632,-11.0348864810986,-9.02018250408326,-0.241415508402213
"91",91,18.8392235424417,-27.4505798385583,2.79849298866507,-47.4672205452538,-12.9728684309124,0.0739546476958414,58.3918698740483,0.375787199765659,1.44075864089071,-16.4446946397187,-0.0929628002343296
"92",92,20.8331819568273,34.4414261623447,0.7308890471388,-6.09172847817788,-1.15609530204686,0.295701161644284,25.8224302916929,0.794875551526688,-4.5926567316659,-1.26747055449815,0.323683690431882
"93",93,1104.05821263472,1.95699311722343,-7.15935528244638,58.4094491485359,90.4258557839297,-8.84837268091037,12.5977915704389,0.69637446153342,-8.99817576531869,-0.292624850539873,0.030298982032005
"94",94,41.5483330886456,39.0122335090636,-0.725907864624702,13.0125902571309,11.8365306378159,-3.57389912904063,3.71005863179041,0.852061864803825,-0.903863663934479,1.16041539630025,0.0277000225819871
"95",95,13.2575065550141,-91.0134939179742,0.91905334196003,77.0645113345807,-52.4845313350553,-2.50691319995277,-10.3270969868432,0.993807867321064,1.23727199974927,-6.2356013947838,0.419752410180779
"96",96,10.5306400054613,24.8089955455826,0.747612144035286,0.494732820178654,-1.79371354101407,0.763459697593138,12.214838535665,0.877240307774437,-0.168938040579551,-0.949704207373503,0.722456024184595
"97",97,5.78758302190523,7.40352406348353,0.91683530819913,-0.508543557559736,-0.932782026633293,0.893572499053338,7.35377900355274,0.917452008281705,-0.511172004963218,-0.924488217367633,0.893804854223216
"98",98,4.72894865141807,12.523313499207,0.850223080312386,-0.103094819612317,-0.342549511124671,0.792533858480174,9.04421159585883,0.889786261299648,0.0102764593572362,-0.284806175607018,0.765035111324384
"99",99,6.57191305543208,0.948717889441667,0.967918183872658,0.307202715173076,-1.6943315210379,0.261945740602615,0.847865636268562,0.968770332404514,0.297770100763052,-1.69205016537274,0.260047572222236
"100",100,4.20864396988055,2.8877310871548,0.960537193455233,-0.508102293136799,1.17027862340685,0.56107680745022,2.65765348610728,0.963161261212411,-0.475002754962727,1.17491743080683,0.559984541991348
"101",101,10.7343021593684,8.52717368368782,0.0551213410800954,17.9902157897925,5.76242288273037,-0.334072731679966,5.71906332707955,0.670820946099448,5.12476285408738,0.920091570390277,0.0963366186107122
"102",102,65.2214553528396,-31.896277811675,0.296705720976325,83.6724047020887,-154.774441523594,0.713982039312092,25.1269188393998,0.690053416236499,11.068635790974,-9.29159595013678,0.555565393592724
"103",103,1.15228150002305,9.99022564977973,0.809133668307558,-0.596260178511049,-2.89656746019299,0.231007757526427,8.37253268293011,0.837771235804863,-0.347422293160326,-2.72910279702045,0.266614224893907
"104",104,23.537317016001,-105.691547255615,2.81662087864258,-43.6189857987059,-58.6727158852462,4.52220559403072,-19.8984468339229,1.3091397849461,-13.0301672640359,-8.2287933094364,-0.212216248506481
"105",105,111.276054613021,159.351724177334,2.32216929393049,-121.352530215517,-3.72587509071605,-0.483691716661877,-6.1425995978471,0.779874849178265,7.93407837291888,-1.42770462174491,0.140334681447228
"106",106,4.15860348645588,2.71626554016981,0.918175313798851,-0.339674231201587,0.965919469483944,0.72028237873441,2.58636425277172,0.920323121250924,0.290947425532794,0.545614347249582,0.687335280163647
"107",107,9.43732399072498,32.334793870496,-0.0534353651177321,1.38438954404694,-8.14668036132606,1.22737681607999,9.01926965558573,0.722629271947069,-1.13069919355468,-0.77805664035192,0.372233764729255
"108",108,6.16128627972627,6.40274897488727,0.9439290787964,-2.0811345027401,-1.87134733267863,0.16682183928965,6.34951465153897,0.944602400284089,-2.09195547190003,-1.87250124055855,0.168260368215817
"109",109,11.5490944214484,30.8314060367215,0.621408067068595,-4.20481082268169,0.994772121109466,0.383705212600598,13.959760770632,0.828333994879116,-1.47930131750446,0.0047169653789251,0.348764144254588
"110",110,24.0095599172588,37.0627681049428,0.59546974996147,-18.3257995131874,12.4939999444901,-0.281246359017924,18.1140834562697,0.770912634771546,-7.35762912435061,5.91682701743695,0.0216017206461669
"111",111,11.768256741865,24.708393074922,0.73184643087016,-2.03928622952966,-0.50814372012046,0.444637306521322,21.6592544061309,0.757952833442941,-1.22410882772238,-0.774892260804667,0.420493723576769
"112",112,22.2402126465089,145.605939164781,-2.27071982941901,60.8798671630751,-4.91144760830879,1.56230434152317,28.3293084287898,0.478030432552771,1.9159257992546,29.6738758762477,0.236899469994769
"113",113,10.8886949096213,39.7669904249099,0.415513078764059,-10.0584766156843,18.6129670078202,0.941095280940311,16.9398814984358,0.765160587877517,-5.38520159816729,-1.07911646045944,0.599911791460483
"114",114,97.0422031996353,-135.233794071622,0.037958549720325,94.2982237281281,-168.579105883089,1.59652407889525,-2.21861976517085,0.931917495188514,3.3974438372566,-1.30018250636505,-0.126939094015395
"115",115,8.60059781946646,11.3026991195486,0.882072507298469,0.197307398928686,-1.41423508474306,0.341066409465058,9.3982243595669,0.901355087504412,0.169067522242793,-1.23000508620904,0.33494322677407
"116",116,42.065627714047,67.403869421098,0.0543849441406455,-3.10592605877589,16.188404514746,0.524819569184492,15.3577191449212,0.79084915340111,0.720506017676292,0.665142157759466,0.468620576238138
"117",117,72.982779807019,88.973350763736,-2.9207457903973,61.1972582786033,19.9166321136047,6.77473555862757,24.4546278893918,0.403135775895867,-20.3357922117044,8.38931439024338,0.114938705841381
"118",118,7.94176865126838,-96.3994240407155,1.0656325537796,94.1081106634383,-83.6728045593842,-1.08401313491188,73.4898683564015,0.824181130358349,3.00421627404306,77.5565094478872,0.535303428929634
"119",119,62.440646675723,-139.892756785004,6.46211245273914,-43.8964559836585,-54.0573160120767,-4.48420019823085,-18.917785524454,1.52564456563007,-2.419494011666,-4.93045249024955,-1.24743726918165
"120",120,11.1034289027916,3.36779283772073,0.93470516423668,-0.37110550730123,0.680134300162774,0.528048475796854,3.36371089057896,0.935030291472598,-0.385813014437405,0.659614667564764,0.527547608050241
"121",121,5.0585450000058,0.35537765839577,0.969219238341911,2.77104009969235,-0.884439890749725,0.457768949935643,0.465772636882904,0.968049203550127,2.75848580657544,-0.892190012392873,0.455038991010163
"122",122,12.1716460145614,20.8114334216675,0.758017113311394,-1.1518134634865,-0.641034148458946,0.237923317141939,17.9233855258059,0.789423563216327,-0.693090448350033,-0.648934647220485,0.248093816329046
"123",123,13.7719788667656,239.104528741863,-11.3732868537753,97.381335673021,30.3929091292625,7.04187340373956,3.55765260727708,0.971502259233205,-1.90755461994297,-0.556521536860116,0.110004594064929
"124",124,9.18367420586272,3.1032467061979,0.927411221136925,4.72084331484871,-2.92706478683708,0.311022264754717,8.75204713815663,0.891699443624759,1.17937826498853,-1.79269051369014,0.339937571915422
"125",125,8.35838587929478,10.2087692083406,1.0014143393189,-27.4247056966005,-9.1816757637091,0.00340667438704332,18.3601970985371,0.86724205497977,-15.277273595787,-9.60035019179508,0.143117967347151
"126",126,20.8903586911913,-49.1391790739094,3.31309860803185,-73.2263251814956,-88.405698665904,-1.01270470415047,3.79050779750607,1.01744304785609,-6.64050161331092,-0.165370481312224,0.49732306145129
"127",127,14.5150815351394,-54.3435857305577,3.5197707985792,-39.1963744217659,-14.7645862630688,-6.11366416286313,5.34808284190239,1.03398817842878,-3.64690262345245,-0.563519963497128,0.0731102622084386
"128",128,7.65844216666481,8.33050681315556,0.907481402934539,-5.26011710424638,-2.3637699838996,0.322021347161694,7.50364571706426,0.918114601488169,-5.15745605671861,-2.02773587656825,0.316981173705136
"129",129,6.45119206284225,13.8191909124772,0.774525679525925,1.97160953570697,-0.178198333805812,0.51982478501258,12.2748421908153,0.800569380941154,1.86965006912291,-0.33174027203002,0.501067653022419
"130",130,36.2317389677024,-318.119259549938,14.7951079786014,-152.165956151036,-27.9727554920019,-23.6146699292227,10.2785688365304,0.526463018103437,9.18653525879072,4.01024731500622,0.0854968289558648
"131",131,4.70702070873945,-8.82502578823946,1.21436878596002,0.278538301752185,-1.72640247122746,-0.273745457950185,3.83587858009065,1.00518011811193,-3.18523084313333,0.482512927303059,0.136579455969227
"132",132,8.31843804730106,15.408409749238,0.795819724484765,-1.36589801060589,-2.86627603659209,0.424231637887184,14.491247933612,0.803476705653094,-1.07054158167386,-2.38325487990382,0.426767049440373
"133",133,116.723110302133,-100.759325367279,-4.11621529650828,135.08113261324,-109.77981847674,7.92592895068461,4.6058091286315,1.0829875518672,-6.6390041493773,4.77178423236524,-0.0082987551867259
"134",134,23.8744217973095,18.1651595294075,0.767545929615041,-16.3159077391894,18.9358785817742,-0.356871671116555,4.78031809213594,1.00636348019548,-7.44801532631355,6.0648291735243,-0.0579215835079671
"135",135,27.3577662888847,-26.9682553536898,0.835238551750439,8.94429396534418,-26.9821929506878,-0.131381705878404,21.6709443610388,0.617804941082239,-3.91522471211875,3.76765905230493,0.910947675347653
"136",136,16.8077283039621,-37.8382880234952,1.72466575477847,-3.20823594604337,-24.1937425308971,0.712775158678471,3.79142181231948,0.959195614646024,-3.16204364676853,-0.0415326193800377,0.12996387768213
"137",137,7.00417193443317,5.44944234274433,0.918534701141497,2.37537343317066,-0.957810890576325,0.37888517764718,3.54876405001992,0.940275532918713,2.34497206014544,-0.963770831758067,0.354124676217384
"138",138,15.0857977474697,64.022828169342,-1.52742818051478,-37.7115625253001,-41.2457946183202,2.63542642517007,11.033012447047,0.631207347967207,-1.13824936656625,-2.12731555442166,0.299342750960469
"139",139,116.439485359674,323.836124186571,-13.3281548586249,-45.6903621250277,-42.9092243991594,4.37650818577863,-50.0000000000021,1,-200.000000000004,99.9999999999986,NA
"140",140,6.24300572519356,7.56460293075841,0.891607963537117,1.30714354887858,-2.12822747886649,0.415739870420792,7.69486235188305,0.889494388104544,1.24910852708029,-2.23878961136586,0.417915764442875
"141",141,21.4463290549525,136.94770149292,5.36625312769712,-26.2053148770331,167.599912908287,-4.76607568281396,14.3361674296925,-0.0735775016350668,-3.25376062786231,-17.3315892740358,0.209287115761942
"142",142,19.2746544265323,55.5338769541902,-0.322577790591778,5.56193254189615,15.9421588420784,0.20639091250815,19.7993521772979,0.632273644024933,3.30002857551635,0.217889453681255,0.159027495582706
"143",143,34.5209601888508,-197.312592730518,4.39957965799468,18.4119006752836,-38.6106803793026,-5.00045857770752,6.26873240057913,0.828981538905589,3.49382840672699,0.0708586910460823,-0.229662955632675
"144",144,5.61908405747518,6.53470525015895,0.91344511103026,1.63644409768527,-0.974458187281605,0.166254446808157,6.2512102153516,0.916759086595293,1.53986436795133,-0.943861292276576,0.170806261323674
"145",145,8.11153165339029,16.2579162963126,0.70704729828016,22.3374780657978,-6.28976892742322,0.533074429484767,13.6968956325601,0.758086447070056,16.035192735972,-5.45730830993409,0.538511148836954
