"","","","","","","","","(Intercept)","wind_kt","latitude_d","longitude_d","wind_kt_d"
"75",395,190.588811752919,129.564653349081,-15.7680710389043,92.09688659762,-296.094773446942,-2.2285691915023,104,0.399999999999991,-49.9999999999981,30,NA
"76",396,23.8807100165056,163.309285825956,-1.27618486312809,-137.855253922208,114.34780861489,7.24160181186987,3.5040188470066,0.909373020272411,-3.02956063245693,7.40343878682284,0.0796378418329657
"77",397,35.8508608964112,104.89735869894,-0.0827067506740679,-50.0041793537533,22.2110881151536,1.13340411408463,19.6680719400265,0.794185432365721,-7.79916830370932,2.84281224714321,0.627176927383192
"78",398,2.16690031629907,0.0838484625416297,0.970385397444983,2.11267989065046,0.964770617489475,0.116533453309631,-0.681272061174469,0.98535347505065,2.16079408867064,0.816331785065606,0.0945574762998506
"79",399,8.76378874303343,19.7523758714486,0.517698417800762,-0.040873495191041,0.867759416493331,0.346179689313267,13.5920872821169,0.657731225519096,-0.161613414573454,0.65280614171169,0.290722028464243
"80",400,123.397003105437,114.069673866322,3.00538312478101,44.3527017234012,-280.012794036627,-7.76756405339768,14.8437256066095,0.694788648935902,9.06918859556384,-13.163187792673,0.338876633179553
"81",401,5.21256403484509,13.1608312960634,0.72546970144085,1.42268973160457,-0.321981574071397,-0.0344958904148248,9.13105342272697,0.816212914943913,0.655301064772141,-0.226218512161431,0.0716059421033095
"82",402,26.2617316955212,76.9489472345453,-3.15547788325176,-62.4163922667959,-39.2378374709886,2.3449629166298,8.92067098219012,0.551158582680311,-6.8302924542803,-8.91014349829262,0.197567581677185
"83",403,8.89844838028488,21.518030571046,0.652433514306759,-12.3769828411346,-5.11166670983071,0.348998967702695,15.0496307719417,0.778728276301294,-11.4971834596141,-2.59491784911331,0.219789165929364
"84",404,3.19619936874649,4.17961090910488,0.933440598723851,0.549827356001077,-0.468719235009209,0.598976267835321,3.8783386611832,0.93742311340836,0.542695520764436,-0.453239722113278,0.598456927620428
"85",405,134.843362732873,134.771734400225,-0.494143446635633,217.420342768623,-107.421110186049,-19.4836171445784,82.7483944087641,-0.613146958821294,46.8077068379295,35.5685681904043,NA
"86",406,2.93483973888654,7.47896891955328,0.920812423699095,-2.54240517261537,-0.5449937939587,0.684079884296395,5.12542027961266,0.942395577187164,-1.71594235595694,-0.727649802005247,0.662402156245182
"87",407,6.87339602672108,5.73048528127218,0.928477111027265,-0.765780756234982,-0.356551757242311,0.322657487851179,5.50049564854871,0.931079434938287,-0.710576320139541,-0.341590244996876,0.324553796395087
"88",408,61.4494926184271,-88.6528444644857,-0.549696119398038,184.612803889557,-183.018073075314,-12.5979115231086,3.86508228125083,0.844104535996497,-2.80261479328543,-1.03500513999789,-0.221754008785472
"89",409,23.4349958154319,-110.626386427302,4.0144742272237,-11.3569542494064,0.219987602407846,-2.69494820640728,9.44920324023596,0.781592661968102,-1.46945937248567,0.0286949948897008,0.328539350697195
"90",410,6.97404992657972,8.79779743421477,0.896677859565122,1.27781425701898,-2.59763978330392,0.452945886543005,8.06471222941893,0.904874458773822,1.19031145757873,-2.47127861518769,0.459810787665309
"91",411,6.3240413915807,0.958573168900644,0.948445232757976,1.1874335161274,0.0846409665182268,0.180886239079746,0.954136666440883,0.948296145769865,1.18221380990454,0.031976700266989,0.186250645892858
"92",412,5.09321871470833,-8.76656227024276,1.08010106069113,6.90744280611613,-0.745799051214719,0.147587514310502,-2.6142442606712,1.00362873515577,3.64667508760276,-0.983229811420959,0.274175396287667
"93",413,4.90261404953799,8.92948054032128,0.877257708678453,-3.5981231185545,3.50313641608965,0.545866263549786,8.25483515196724,0.873346787855554,-2.12964308461614,2.31718760210454,0.586656927153766
"94",414,122.142556666776,-104.064257256838,0.992647752693076,97.9251770701928,-64.2889947692946,-9.51348230499235,43.3379107641898,0.112473389576603,14.2693193864052,3.10411136516947,0.122613822527091
"95",415,10.7508633411886,4.19861404818306,0.953690299041725,5.13848074308997,13.021334572943,0.130094793705045,2.11654339055131,0.96016612983702,1.47775094952807,4.66219399465176,0.308208919224511
"96",416,22.8197199250721,-19.7262465277534,0.368269897664933,18.0718922877487,-65.8968073226313,0.258723409325266,-1.34149068383362,0.893807532329908,5.51986298373334,-8.81248248003325,0.280026184754837
"97",417,37.8529962369239,89.104950417148,-0.317910348169498,-10.1546303194888,4.73738249005909,2.06946338798939,5.46388469071794,0.934375529229088,-1.06821413148554,-0.447354140596165,0.569169164775344
"98",418,221.210759259291,376.612735119699,-25.4962964574694,136.121857716319,127.687891086515,-3.54959150137026,14.0125238738307,0.453975907244645,4.46243083666295,1.27467155410662,0.298658960492639
"99",419,6.7737978892323,12.9231931514812,0.805480854581539,-0.0103489887761359,-1.57059741688094,0.229974578228166,11.6966956353492,0.821355053317275,0.0701849002166833,-1.48167002365558,0.226306519341527
"100",420,206.109598699588,173.837418436175,-7.32255409708886,-60.8869106642726,-152.826402423025,11.5484214154632,17.5694564227686,1.00500168557173,-16.4690763483067,10.5461761105699,-0.15369593395702
"101",421,49.912769927854,67.3419231499302,-1.90944602837263,58.9092248820424,-57.0824009139891,1.86390508867925,-2.02981110323172,0.785004046349141,69.0709408065778,2.54250084273671,-0.141976283778791
"102",422,8.27149148099313,8.81121487094917,0.904734880019018,-0.810594091680175,-2.44935430966363,0.410573950851051,8.60612610413736,0.907327849333231,-0.824937211591574,-2.37914200678911,0.410099549680928
"103",423,6.2254829283908,5.07811656924115,0.960690935414215,-6.02886574181177,-1.35526085843705,0.396223337698359,4.88876126031783,0.959771601855925,-5.64953538141657,-1.41050674454168,0.406096533291634
"104",424,62.0919817220739,-129.168395654971,0.174499203669353,-5.99596062450247,-183.145200243414,37.9553467931744,16.9730311141937,0.46120208511699,3.47284687828508,-0.306427665731059,0.266334680784195
"105",425,4.64022044042718,0.650219224032861,1.0089211200038,-1.11637655314741,-3.05571756591819,0.0522278172725938,0.714298903478087,1.00841993014479,-1.14082373557734,-3.04880381980232,0.0516838489981996
"106",426,7.77230247048411,25.1301996581132,0.796336872562967,-9.59415137638015,2.23025647862584,0.716544822150811,10.2365258068352,0.907767689041791,-4.05309337274797,-0.0422316760463344,0.54633683687134
"107",427,19.1013212113039,58.0664232030082,-0.306631284546711,3.22725054687135,0.407955569775652,1.43330499241985,13.7963839056262,0.670378122001444,1.05542520410855,0.112334349161471,0.613165934553146
"108",428,3.77322114561339,8.40539594694111,0.902329875833344,-1.01269337512586,-0.580252865697475,0.136195245673587,7.97272592018393,0.908073770590547,-1.00629748723649,-0.54497111935841,0.144458877870318
"109",429,30.0943700790064,44.6736100976308,-0.0625283587728627,16.8672100520642,10.6680397752239,0.608675923515473,14.1641835426499,0.654061992821624,5.25436875271777,3.43311415335035,0.4067845767033
"110",430,36.19115152703,-35.4634163474265,1.62001688061537,-65.3594783630865,56.1223511200028,0.440820649540104,24.5089069452973,0.41282156340864,-4.17951419058674,-2.46298979411376,0.530818129590918
"111",431,62.1651186115449,144.640072125497,-9.38606957425466,141.268235331175,35.9894719188336,12.8867167585971,73.0645161290315,0.0967741935484005,-29.0322580645161,12.9032258064515,0.0322580645161375
"112",432,223.425299387833,-104.381511402362,9.09048809797561,9.5950967965297,-101.479875570638,11.2512336249666,77.8686595437326,-0.988339829376656,2.73222219193764,-4.44581482188122,0.79636403281638
"113",433,5.49739952402534,2.48466461027443,0.901448611552539,2.93469508804399,-0.68156448459891,0.489998133867321,2.60970973109939,0.899020551304423,2.5840294784779,-0.610673596430637,0.501090750999151
"114",434,4.42328568206934,-0.0894775766580501,0.997876463888443,-0.561978210097765,-0.0103999473611036,0.540794742515686,0.319302749612651,0.991825844339466,-0.383089498981983,-0.103630575176051,0.54917606364149
"115",435,120.25453815082,338.965245535798,-7.27862528892678,-2.69560858112988,-42.0318893046283,-40.6388220667649,33.0409999592851,NA,0.499776067749683,1.83692303516415,0.158130097851617
"116",436,544.846595211286,149.177765834263,-18.7155046249645,-43.2520167302226,124.581504791006,-52.4633902172422,38.0844112420948,0.29059592273448,0.0277040065725006,-5.09705955406102,-0.306253463000827
"117",437,32.2585904051876,52.3052755567164,-1.95116586500908,195.055180768171,12.2839544811976,-2.51234777829716,26.280290460806,0.513184591580544,-5.89081648209782,4.67183881201225,0.305077914663656
"118",438,10.9640912030343,15.1008441767346,0.823197489441882,-0.17385753687213,-2.36397413824404,0.439885768911368,13.2505045645479,0.843797818219897,-0.0998712615135896,-2.1235358405043,0.435642090668973
"119",439,32.4138745713081,5.37041717362215,1.679901761123,94.6334280769315,70.3786468891633,-0.0344202234910588,-26.0535384042305,-0.0146884687537803,6.95773073801013,-72.3580048163384,-0.220366945623457
"120",440,7.7042818683571,-1.1365935879515,0.9991628854379,0.0512500506067935,0.0354836658404543,0.144699781522298,-0.520390160906025,0.991890020095559,-0.0635393443677153,0.0156989055614976,0.148484854945794
